Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
42,46,750.118075,0.020359,750.104531,0.003819,*,*,*,*,*,*,*,*,745.8917,750.548508,750.962212,749.208098,749.773432,752.239514,*,751.206,750.36,750.437987
42,48,773.727888,0.006133,773.733126,0.003463,*,*,*,*,*,*,*,*,771.651679,774.705335,775.891035,773.76302,774.288533,776.712688,*,776.46365,774.61,773.800623
42,50,796.508262,0.003804,796.511835,0.000157,*,*,*,*,*,*,*,*,795.925224,796.802862,799.077365,796.325226,796.908273,799.427988,*,800.080371,797.16,796.553259
42,52,814.255602,0.001918,814.259959,0.000141,*,*,*,*,*,*,*,*,813.263287,815.533471,815.381292,814.094233,814.975733,816.64202,*,817.217607,814.78,814.145894
42,54,830.779026,0.001916,830.783406,0.00012,*,*,*,*,*,*,*,*,829.664617,832.411374,830.448224,830.126639,831.430862,832.41667,*,833.312154,830.34,830.72853
42,56,846.242889,0.001913,846.247138,0.000174,*,*,*,*,*,*,*,*,844.95354,848.063955,844.455703,844.843841,846.51032,846.839066,*,848.134565,845.77,846.031166
42,58,860.458109,0.005855,860.466827,0.000302,*,*,*,*,*,*,*,*,858.288017,862.192426,858.154689,858.384051,859.926706,859.947547,*,860.810837,860.21,860.383802
42,60,873.973909,0.020839,873.982499,0.008312,*,*,*,*,*,*,*,*,873.132191,875.083206,871.357144,871.642362,872.841508,872.808713,*,872.721067,874.20,873.816438
42,62,886.887739,0.053713,886.909041,0.008921,*,*,*,*,*,*,*,*,886.926252,887.222713,883.66021,884.325546,885.547306,885.061638,*,885.178226,887.25,886.449073
42,64,898.956787,0.017948,898.836237,0.00914,*,*,*,*,*,*,*,*,899.5004,898.759423,895.385192,896.234354,897.278229,896.552796,*,896.476469,898.93,898.361709
42,66,*,*,909.600287,0.009233,*,*,*,*,*,*,*,*,910.987254,909.749864,906.450527,907.36306,908.127096,907.268016,*,906.73519,909.96,909.314345
42,68,*,*,919.529566,0.024223,*,*,*,*,*,*,*,*,921.725242,920.176393,916.462575,917.566812,918.117396,917.020758,*,916.610661,920.33,919.596981
42,70,*,*,*,*,*,*,*,*,*,*,*,*,931.68805,929.978399,925.216802,926.819808,927.283677,925.749236,*,925.661878,929.54,928.999617
42,72,*,*,*,*,*,*,*,*,*,*,*,*,941.287755,939.121879,933.276181,935.608156,936.297761,933.800282,*,933.846713,937.72,937.542252
42,74,*,*,*,*,*,*,*,*,*,*,*,*,950.390369,947.63508,941.073499,944.375066,944.824795,942.016344,*,941.437003,945.80,945.444888
42,76,*,*,*,*,*,*,*,*,*,*,*,*,959.197677,955.638596,949.001565,952.577415,952.670827,949.649505,*,948.910875,953.61,952.047524
42,78,*,*,*,*,*,*,*,*,*,*,*,*,968.181742,963.043262,956.73868,960.314115,959.973508,956.806284,*,956.83853,960.38,958.39016
42,80,*,*,*,*,*,*,*,*,*,*,*,*,977.885237,969.884774,964.300921,967.652794,966.75043,963.592136,*,964.597869,967.22,966.632796
42,82,*,*,*,*,*,*,*,*,*,*,*,*,986.22316,975.321962,970.629391,973.523847,972.220823,969.07711,*,970.949301,974.41,973.015431
42,84,*,*,*,*,*,*,*,*,*,*,*,*,989.906637,978.94722,971.745945,976.484615,975.695682,972.047697,*,973.628986,976.11,975.588067
42,86,*,*,*,*,*,*,*,*,*,*,*,*,992.973752,981.439296,972.218322,978.455702,978.324226,974.314193,*,975.701565,977.01,976.470703
42,88,*,*,*,*,*,*,*,*,*,*,*,*,995.838167,983.498268,972.530037,980.248904,980.778152,976.486717,*,977.793954,977.47,978.803339
42,90,*,*,*,*,*,*,*,*,*,*,*,*,998.268,985.159585,972.427736,981.773586,982.91179,978.512972,*,979.775765,977.76,979.635975
42,92,*,*,*,*,*,*,*,*,*,*,*,*,1000.200718,986.322339,971.817859,982.9842,984.800683,980.395709,*,981.597866,977.84,980.33861
42,94,*,*,*,*,*,*,*,*,*,*,*,*,1001.44677,986.843937,970.67874,983.732945,986.236791,981.958887,*,982.721724,978.17,980.601246
42,96,*,*,*,*,*,*,*,*,*,*,*,*,1001.870159,986.600317,968.998251,983.823893,987.093338,982.705949,*,982.412157,977.87,980.773882
42,98,*,*,*,*,*,*,*,*,*,*,*,*,1001.636268,985.729838,967.283693,983.352453,987.47679,982.578427,*,980.942359,977.55,980.416518
42,100,*,*,*,*,*,*,*,*,*,*,*,*,1001.631195,984.420037,966.030329,982.491965,987.452897,981.897902,*,979.020157,976.86,979.549154
42,102,*,*,*,*,*,*,*,*,*,*,*,*,1002.159029,982.862223,964.469504,981.463331,987.179307,980.880686,*,977.059481,975.70,978.731789
42,104,*,*,*,*,*,*,*,*,*,*,*,*,1002.337068,980.961633,962.44521,980.25307,986.615667,979.516984,*,975.35949,*,977.274425
42,106,*,*,*,*,*,*,*,*,*,*,*,*,1002.159233,978.804151,959.927087,978.932692,985.835367,977.89293,*,974.115703,*,*
42,108,*,*,*,*,*,*,*,*,*,*,*,*,1001.679152,976.507884,957.104854,977.478736,984.830711,976.062968,*,972.580299,*,*
42,110,*,*,*,*,*,*,*,*,*,*,*,*,1000.942759,974.072753,954.053253,975.856665,983.546679,974.063798,*,970.72639,*,*
42,112,*,*,*,*,*,*,*,*,*,*,*,*,999.955332,971.308567,950.678368,973.949974,981.869117,972.508033,*,968.610418,*,*
42,114,*,*,*,*,*,*,*,*,*,*,*,*,998.694844,968.302209,946.896764,971.731517,979.667839,970.913756,*,*,*,*
42,116,*,*,*,*,*,*,*,*,*,*,*,*,997.160388,964.977973,942.840099,969.367755,977.179116,969.009321,*,*,*,*
42,118,*,*,*,*,*,*,*,*,*,*,*,*,995.455628,961.429396,939.245002,966.961469,975.167926,966.788026,*,*,*,*
42,120,*,*,*,*,*,*,*,*,*,*,*,*,993.650232,957.65098,935.600273,964.220201,972.821199,964.328901,*,*,*,*
42,122,*,*,*,*,*,*,*,*,*,*,*,*,992.737749,953.88306,931.900562,961.17091,970.223996,961.67812,*,*,*,*
42,124,*,*,*,*,*,*,*,*,*,*,*,*,991.698946,949.859032,928.034999,957.867177,967.379707,958.828237,*,*,*,*
42,126,*,*,*,*,*,*,*,*,*,*,*,*,989.846059,945.619454,923.737817,954.392525,964.268291,955.78097,*,*,*,*
44,20,*,*,*,*,*,*,*,*,*,*,*,*,254.088464,248.666932,243.124993,246.949137,250.171462,245.848889,*,*,*,*
44,22,*,*,*,*,*,*,*,*,*,*,*,*,305.53728,299.900885,294.87513,297.569357,300.717419,295.720281,*,*,*,*
44,24,*,*,*,*,*,*,*,*,*,*,*,*,356.917968,351.696798,348.356668,349.257158,352.37682,347.744658,*,*,*,*
44,26,*,*,*,*,*,*,*,*,*,*,*,*,404.440389,400.111929,397.94022,397.749512,400.876045,396.538989,*,*,*,*
44,28,*,*,*,*,*,*,*,*,*,*,*,*,449.037483,445.872693,445.022721,443.872223,447.063639,442.718707,*,*,*,*
44,30,*,*,*,*,*,*,*,*,*,*,*,*,490.987629,489.172473,488.341022,487.006309,489.868972,486.979007,*,*,*,*
44,32,*,*,*,*,*,*,*,*,*,*,*,*,529.313967,529.419443,528.44752,527.133719,529.817483,527.834808,*,*,*,*
44,34,*,*,*,*,*,*,*,*,*,*,*,*,565.445863,567.308228,566.204814,564.886825,567.318105,566.25742,*,565.632917,*,561.190142
44,36,*,*,*,*,*,*,*,*,*,*,*,*,600.103918,603.228576,602.21689,600.805048,602.732989,602.845785,*,602.041106,*,598.582778
44,38,*,*,*,*,*,*,*,*,*,*,*,*,633.72687,638.222534,637.247558,635.68112,637.119825,638.326606,*,637.369087,633.97,634.375413
44,40,*,*,*,*,*,*,*,*,*,*,*,*,665.050617,671.02202,670.730093,668.578812,669.786046,671.626005,*,670.689054,667.67,667.228049
44,42,*,*,*,*,*,*,*,*,*,*,*,*,695.152245,700.978439,700.957628,699.061951,700.243062,702.159143,*,700.723156,699.47,699.860685
44,44,*,*,*,*,*,*,*,*,*,*,*,*,724.121616,729.145703,729.528148,727.854546,729.103108,731.067407,*,730.11943,729.21,730.293321
44,46,*,*,756.879749,0.00373,*,*,*,*,*,*,*,*,752.65423,756.279618,757.251135,755.501449,756.732457,758.782233,*,758.43032,756.85,757.755957
44,48,*,*,782.439793,0.002718,*,*,*,*,*,*,*,*,780.004739,782.411928,784.185835,782.15302,783.355163,785.430768,*,784.844418,783.10,782.958592
44,50,806.849126,0.012733,806.864819,0.003143,*,*,*,*,*,*,*,*,806.17861,806.457803,809.379372,806.715663,808.042024,810.295387,*,810.526004,807.56,806.651228
44,52,826.495926,0.007882,826.504236,0.00017,*,*,*,*,*,*,*,*,824.940184,826.820066,827.36694,826.094751,827.746186,829.11871,*,829.260829,827.01,826.503864
44,54,844.790969,0.006271,844.791358,0.006463,*,*,*,*,*,*,*,*,842.757803,845.294232,844.816029,843.680117,845.796531,846.447589,*,846.796481,844.23,844.8565
44,56,861.92812,0.002011,861.936525,0.000343,*,*,*,*,*,*,*,*,859.391323,862.508785,861.076795,860.181038,862.389403,862.922825,*,863.104862,861.71,862.029136
44,58,877.949814,0.002014,877.958208,0.000418,*,*,*,*,*,*,*,*,874.757071,878.248351,876.060606,875.881397,877.424691,878.128351,*,877.697148,877.54,878.151771
44,60,893.083279,0.003137,893.090117,0.002498,*,*,*,*,*,*,*,*,890.366877,893.118072,889.978983,890.455056,891.976559,892.258294,*,892.348214,892.82,893.234407
44,62,907.459121,0.007525,907.460266,0.005391,*,*,*,*,*,*,*,*,905.279964,907.043858,904.022676,904.368568,905.98078,905.97266,*,906.251336,907.27,907.237043
44,64,920.952558,0.116163,920.941029,0.00868,*,*,*,*,*,*,*,*,919.233453,920.13727,917.45297,917.953778,919.355089,918.960451,*,919.118671,920.87,920.549679
44,66,933.404078,0.053244,933.494891,0.008924,*,*,*,*,*,*,*,*,932.434932,932.534607,930.196874,930.708834,931.90479,931.340187,*,931.332773,933.52,933.242315
44,68,945.048567,0.073588,945.195768,0.009599,*,*,*,*,*,*,*,*,944.992831,944.441161,941.872147,942.490148,943.478313,942.721821,*,942.832578,945.19,945.05495
44,70,*,*,955.929397,0.00355,*,*,*,*,*,*,*,*,956.762579,955.841529,952.199578,953.20344,954.265154,952.953354,*,953.303372,956.22,956.017586
44,72,*,*,965.919131,0.003726,*,*,*,*,*,*,*,*,967.85441,966.553516,961.680781,963.628049,964.898826,962.600592,*,962.888578,966.32,966.100222
44,74,*,*,*,*,*,*,*,*,*,*,*,*,978.242946,976.692137,971.118751,973.95598,974.975571,972.280818,*,971.944051,975.77,975.522858
44,76,*,*,*,*,*,*,*,*,*,*,*,*,988.448753,986.162321,980.732976,983.718795,984.39243,981.510169,*,981.276932,984.83,984.395494
44,78,*,*,*,*,*,*,*,*,*,*,*,*,999.109065,995.090902,990.036834,992.997693,993.203519,990.269627,*,990.252519,993.28,993.178129
44,80,*,*,*,*,*,*,*,*,*,*,*,*,1010.237623,1003.504291,999.201853,1001.861164,1001.495325,998.580591,*,999.346927,1001.68,1000.420765
44,82,*,*,*,*,*,*,*,*,*,*,*,*,1020.026909,1010.354813,1007.021961,1009.216353,1008.433123,1005.544012,*,1007.167171,1010.28,1008.643401
44,84,*,*,*,*,*,*,*,*,*,*,*,*,1024.571842,1015.061795,1009.144396,1013.113497,1012.843295,1009.292376,*,1010.618709,1013.22,1012.646037
44,86,*,*,*,*,*,*,*,*,*,*,*,*,1028.493172,1018.552952,1010.613042,1015.986261,1016.345047,1012.421757,*,1013.658737,1015.28,1015.498673
44,88,*,*,*,*,*,*,*,*,*,*,*,*,1032.215198,1021.618682,1011.909132,1018.571207,1019.599477,1015.318364,*,1016.443081,1016.87,1017.981308
44,90,*,*,*,*,*,*,*,*,*,*,*,*,1035.397439,1024.14823,1012.643398,1020.816429,1022.437741,1017.805301,*,1018.941074,1018.00,1019.973944
44,92,*,*,*,*,*,*,*,*,*,*,*,*,1037.920543,1026.133306,1012.679572,1022.698116,1024.971436,1020.237074,*,1021.323885,1019.45,1021.50658
44,94,*,*,*,*,*,*,*,*,*,*,*,*,1039.704797,1027.355974,1012.307887,1023.998215,1026.992254,1022.247732,*,1022.85896,1020.84,1022.819216
44,96,*,*,*,*,*,*,*,*,*,*,*,*,1040.747823,1027.892125,1011.82794,1024.724899,1028.44189,1023.433939,*,1023.071701,1021.76,1023.711852
44,98,*,*,*,*,*,*,*,*,*,*,*,*,1042.322902,1027.907541,1011.91378,1025.013203,1029.473476,1023.86176,*,1022.406519,1022.29,1024.464487
44,100,*,*,*,*,*,*,*,*,*,*,*,*,1044.058238,1027.608635,1011.406002,1025.188154,1030.240118,1023.854291,*,1021.730601,1022.63,1024.507123
44,102,*,*,*,*,*,*,*,*,*,*,*,*,1045.24828,1027.047424,1010.746135,1025.56825,1030.746696,1023.626077,*,1022.036407,1022.48,1024.439759
44,104,*,*,*,*,*,*,*,*,*,*,*,*,1046.092982,1026.312936,1009.817746,1025.589079,1031.096671,1023.250576,*,1021.876182,1021.73,1023.732395
44,106,*,*,*,*,*,*,*,*,*,*,*,*,1046.764313,1025.400718,1008.282601,1025.210951,1031.249964,1022.856335,*,1021.380039,1020.38,1023.065031
44,108,*,*,*,*,*,*,*,*,*,*,*,*,1047.215606,1024.313412,1006.355763,1024.485576,1031.218078,1022.525296,*,1020.55183,*,*
44,110,*,*,*,*,*,*,*,*,*,*,*,*,1047.392086,1023.072797,1004.273168,1023.821737,1030.895393,1022.037022,*,1019.40859,*,*
44,112,*,*,*,*,*,*,*,*,*,*,*,*,1047.282553,1021.551529,1001.914521,1022.941011,1030.198185,1021.325848,*,1018.021878,*,*
44,114,*,*,*,*,*,*,*,*,*,*,*,*,1046.93272,1019.723559,999.046669,1021.823099,1029.033228,1020.423493,*,1016.491587,*,*
44,116,*,*,*,*,*,*,*,*,*,*,*,*,1046.418077,1017.570347,996.319532,1020.457077,1027.462134,1019.251701,*,1014.809623,*,*
44,118,*,*,*,*,*,*,*,*,*,*,*,*,1045.798207,1015.084375,993.789837,1018.737571,1026.355034,1017.758698,*,1012.895549,*,*
44,120,*,*,*,*,*,*,*,*,*,*,*,*,1045.153369,1012.290611,991.275692,1016.968846,1024.724797,1015.956528,*,*,*,*
44,122,*,*,*,*,*,*,*,*,*,*,*,*,1044.670521,1009.18278,988.338737,1014.813404,1022.735018,1013.910551,*,*,*,*
44,124,*,*,*,*,*,*,*,*,*,*,*,*,1044.532705,1005.777476,985.806391,1012.291121,1020.457392,1011.643127,*,*,*,*
44,126,*,*,*,*,*,*,*,*,*,*,*,*,1043.586743,1002.118423,982.357077,1009.442519,1017.933991,1009.147717,*,*,*,*
44,128,*,*,*,*,*,*,*,*,*,*,*,*,1041.10695,998.232695,977.652467,1006.305044,1015.186298,1006.413585,*,*,*,*
44,130,*,*,*,*,*,*,*,*,*,*,*,*,1038.1803,994.147072,972.206326,1002.9495,1012.21999,1003.522215,*,*,*,*
44,132,*,*,*,*,*,*,*,*,*,*,*,*,1035.462432,989.91566,966.698755,999.426613,1009.052116,1000.562284,*,*,*,*
46,22,*,*,*,*,*,*,*,*,*,*,*,*,287.436373,280.627214,275.396077,278.797448,282.191897,277.157139,*,*,*,*
46,24,*,*,*,*,*,*,*,*,*,*,*,*,340.280901,334.0033,330.168813,331.897261,335.228795,330.338626,*,*,*,*
46,26,*,*,*,*,*,*,*,*,*,*,*,*,389.425138,384.21698,381.560275,382.028549,385.314516,380.689197,*,*,*,*
46,28,*,*,*,*,*,*,*,*,*,*,*,*,436.355028,431.725262,430.443917,429.697298,432.853718,428.590404,*,*,*,*
46,30,*,*,*,*,*,*,*,*,*,*,*,*,480.134856,477.071674,476.352721,475.095992,478.00114,474.636215,*,*,*,*
46,32,*,*,*,*,*,*,*,*,*,*,*,*,520.565821,519.466566,518.84357,517.396519,519.911758,517.698448,*,*,*,*
46,34,*,*,*,*,*,*,*,*,*,*,*,*,558.861353,559.39559,558.878559,557.254218,559.51668,558.359199,*,*,*,*
46,36,*,*,*,*,*,*,*,*,*,*,*,*,595.087749,597.241557,596.710878,595.043007,597.005735,596.778805,*,596.360421,*,591.330747
46,38,*,*,*,*,*,*,*,*,*,*,*,*,629.930053,633.976848,633.370151,631.610725,633.37876,634.087484,*,633.601617,*,629.103383
46,40,*,*,*,*,*,*,*,*,*,*,*,*,664.108493,668.850223,668.918069,666.603962,668.168617,669.51253,*,668.867852,663.95,663.796019
46,42,*,*,*,*,*,*,*,*,*,*,*,*,696.204178,700.779897,701.253602,699.178968,700.755415,702.184448,*,701.004335,697.69,697.928655
46,44,*,*,*,*,*,*,*,*,*,*,*,*,727.44997,730.96684,731.915031,730.066403,731.695043,733.237663,*,732.760568,730.18,730.931291
46,46,*,*,*,*,*,*,*,*,*,*,*,*,758.004804,760.019378,762.117774,759.758258,761.414076,763.360682,*,763.19971,761.03,761.703926
46,48,*,*,788.81883,0.004287,*,*,*,*,*,*,*,*,786.66433,788.093964,790.578622,788.385137,790.085318,791.926083,*,791.373836,789.20,789.106562
46,50,815.088607,0.150539,815.042604,0.004194,*,*,*,*,*,*,*,*,814.709388,814.075019,817.790676,814.971102,816.837445,818.879666,*,819.074169,815.59,815.019198
46,52,836.301791,0.021497,836.322809,0.004742,*,*,*,*,*,*,*,*,834.908621,836.041332,837.450787,835.971921,838.155258,839.324312,*,839.359611,836.80,836.371834
46,54,856.370688,0.011256,856.357248,0.017638,*,*,*,*,*,*,*,*,854.412992,856.107705,857.219771,855.342816,857.796791,858.773975,*,858.430227,855.85,856.52447
46,56,875.21218,0.002988,875.190276,0.000554,*,*,*,*,*,*,*,*,872.540445,875.185892,875.372045,874.023616,875.923579,877.145974,*,876.78347,874.63,875.367105
46,58,892.819786,0.004133,892.824846,0.001336,*,*,*,*,*,*,*,*,889.599311,892.869249,892.124589,891.330736,892.984594,894.107798,*,893.688667,892.61,893.109741
46,60,909.474855,0.004073,909.479904,0.001106,*,*,*,*,*,*,*,*,905.977615,909.430708,907.717337,907.564071,909.231669,909.932808,*,909.439008,909.22,909.902377
46,62,925.239317,0.003442,925.239219,0.001108,*,*,*,*,*,*,*,*,922.01494,925.026305,922.587933,922.955034,924.598766,924.950299,*,924.607789,924.88,925.665013
46,64,940.206824,0.010873,940.188554,0.000612,*,*,*,*,*,*,*,*,937.497192,939.768144,936.900641,937.650993,939.249331,939.331858,*,939.220251,940.03,940.407649
46,66,954.336683,0.017947,954.321846,0.006544,*,*,*,*,*,*,*,*,952.37084,953.744629,951.052642,951.704218,953.229538,953.083718,*,953.161864,954.18,954.350284
46,68,967.639585,0.023634,967.633863,0.006945,*,*,*,*,*,*,*,*,966.584503,966.984773,964.304122,965.033778,966.442953,966.090613,*,966.31173,967.75,967.59292
46,70,980.246247,0.055568,980.117191,0.007132,*,*,*,*,*,*,*,*,980.036836,979.67432,976.248991,977.135852,979.05574,978.246136,*,978.52525,980.21,980.105556
46,72,991.893831,0.209931,991.816938,0.002491,*,*,*,*,*,*,*,*,992.691979,991.941076,987.638373,989.490815,991.287062,989.557267,*,989.845394,991.85,991.878192
46,74,1002.719892,0.123908,1002.850878,0.002291,*,*,*,*,*,*,*,*,1004.775234,1003.550979,999.250745,1001.376839,1002.946571,1000.444088,*,1000.53898,1002.75,1003.030828
46,76,*,*,1013.329624,0.019561,*,*,*,*,*,*,*,*,1016.776444,1014.550125,1010.453635,1012.68611,1013.90703,1011.257402,*,1011.283538,1013.46,1013.713463
46,78,*,*,*,*,*,*,*,*,*,*,*,*,1028.708534,1025.069379,1021.336224,1023.48785,1024.263037,1021.564935,*,1021.668215,1023.51,1023.806099
46,80,*,*,*,*,*,*,*,*,*,*,*,*,1040.894584,1034.936538,1032.006945,1033.903363,1034.085877,1031.38402,*,1032.096213,1033.86,1033.548735
46,82,*,*,*,*,*,*,*,*,*,*,*,*,1052.084075,1043.237713,1041.337637,1042.711143,1042.484212,1039.876235,*,1041.427985,1043.35,1042.961371
46,84,*,*,*,*,*,*,*,*,*,*,*,*,1057.503448,1049.038758,1044.478613,1047.545243,1047.821221,1044.455476,*,1045.710088,1047.73,1046.714007
46,86,*,*,*,*,*,*,*,*,*,*,*,*,1062.312859,1053.567634,1046.974292,1051.359851,1052.242904,1048.365776,*,1049.577077,1050.97,1051.386642
46,88,*,*,*,*,*,*,*,*,*,*,*,*,1066.91532,1057.627145,1049.284152,1054.822139,1056.303347,1052.068965,*,1053.155194,1053.73,1054.889278
46,90,*,*,*,*,*,*,*,*,*,*,*,*,1070.881473,1061.10012,1050.913777,1057.868288,1059.952123,1055.200655,*,1056.363757,1056.12,1057.811914
46,92,*,*,*,*,*,*,*,*,*,*,*,*,1074.034937,1063.892066,1052.414496,1060.417412,1063.17714,1058.195224,*,1059.30186,1058.32,1060.41455
46,94,*,*,*,*,*,*,*,*,*,*,*,*,1076.408258,1065.917333,1053.360096,1062.37883,1065.840409,1060.678215,*,1061.330251,1060.69,1062.627186
46,96,*,*,*,*,*,*,*,*,*,*,*,*,1078.929776,1067.381941,1053.971465,1064.265525,1067.96664,1062.375064,*,1062.240398,1062.63,1064.609821
46,98,*,*,*,*,*,*,*,*,*,*,*,*,1081.879959,1068.687274,1054.742553,1065.762911,1069.786993,1063.495304,*,1062.659296,1064.29,1066.142457
46,100,*,*,*,*,*,*,*,*,*,*,*,*,1084.512915,1069.677571,1055.253478,1066.991034,1071.419761,1064.562756,*,1063.946184,1065.78,1067.735093
46,102,*,*,*,*,*,*,*,*,*,*,*,*,1086.667488,1070.410632,1055.238598,1068.036615,1072.792703,1065.49288,*,1065.080146,1066.49,1068.087729
46,104,*,*,*,*,*,*,*,*,*,*,*,*,1088.485089,1070.898411,1054.834747,1068.999146,1073.963754,1066.247715,*,1065.809545,1066.76,1068.940365
46,106,*,*,*,*,*,*,*,*,*,*,*,*,1090.078648,1071.143099,1054.264289,1069.725409,1075.062537,1066.976167,*,1066.203047,1066.60,1069.023
46,108,*,*,*,*,*,*,*,*,*,*,*,*,1091.444276,1071.080723,1053.506814,1070.160877,1075.947337,1067.607064,*,1066.229658,1066.21,1068.925636
46,110,*,*,*,*,*,*,*,*,*,*,*,*,1092.519294,1070.705591,1052.47981,1070.341818,1076.630687,1067.905365,*,1065.884023,1065.54,*
46,112,*,*,*,*,*,*,*,*,*,*,*,*,1093.282479,1070.029656,1051.212211,1070.30818,1076.953797,1067.962647,*,1065.279886,*,*
46,114,*,*,*,*,*,*,*,*,*,*,*,*,1093.831607,1069.084308,1049.768329,1070.036315,1076.862363,1067.786983,*,1064.549176,*,*
46,116,*,*,*,*,*,*,*,*,*,*,*,*,1094.2751,1067.818534,1048.16648,1069.372409,1076.292151,1067.377463,*,1063.661725,*,*
46,118,*,*,*,*,*,*,*,*,*,*,*,*,1094.648138,1066.240527,1046.540239,1068.642219,1075.347916,1066.693662,*,1062.589646,*,*
46,120,*,*,*,*,*,*,*,*,*,*,*,*,1094.919214,1064.348464,1044.967585,1067.864441,1074.848483,1065.697203,*,1061.287219,*,*
46,122,*,*,*,*,*,*,*,*,*,*,*,*,1095.216207,1062.098766,1042.943121,1066.870594,1073.624597,1064.372336,*,1059.7166,*,*
46,124,*,*,*,*,*,*,*,*,*,*,*,*,1095.948602,1059.515907,1041.702444,1065.427954,1072.038443,1062.754954,*,1057.842674,*,*
46,126,*,*,*,*,*,*,*,*,*,*,*,*,1095.933326,1056.608968,1039.240986,1063.264676,1070.130898,1060.893069,*,1055.686167,*,*
46,128,*,*,*,*,*,*,*,*,*,*,*,*,1093.754259,1053.395127,1034.596677,1060.430376,1067.949883,1058.826377,*,1053.340146,*,*
46,130,*,*,*,*,*,*,*,*,*,*,*,*,1091.172612,1049.89363,1029.373054,1057.152576,1065.532795,1056.581598,*,1050.83866,*,*
46,132,*,*,*,*,*,*,*,*,*,*,*,*,1088.827497,1046.136266,1024.073633,1054.212831,1062.889598,1054.16276,*,*,*,*
46,134,*,*,*,*,*,*,*,*,*,*,*,*,1086.221854,1042.187351,1018.745098,1050.966321,1060.047088,1051.602719,*,*,*,*
46,136,*,*,*,*,*,*,*,*,*,*,*,*,1083.431549,1038.097663,1013.465843,1047.679766,1057.053678,1048.96458,*,*,*,*
46,138,*,*,*,*,*,*,*,*,*,*,*,*,1080.546159,1033.912989,1008.165824,1044.32509,1054.119414,1046.587741,*,*,*,*
46,140,*,*,*,*,*,*,*,*,*,*,*,*,1077.748913,1029.761079,1002.761493,1040.818342,1051.291696,1044.125178,*,*,*,*
46,142,*,*,*,*,*,*,*,*,*,*,*,*,1074.84759,1025.643537,997.429325,1037.354087,1048.327173,1041.47505,*,*,*,*
46,144,*,*,*,*,*,*,*,*,*,*,*,*,1072.207832,1021.459083,992.140267,1034.075044,1045.333935,1039.269773,*,*,*,*
48,24,*,*,*,*,*,*,*,*,*,*,*,*,322.154579,314.632571,310.240971,312.916466,316.542243,311.483985,*,*,*,*
48,26,*,*,*,*,*,*,*,*,*,*,*,*,373.007641,366.546444,363.336465,364.621629,368.103692,363.144271,*,*,*,*
48,28,*,*,*,*,*,*,*,*,*,*,*,*,421.930805,415.813372,413.647982,413.782319,417.037339,412.667645,*,*,*,*
48,30,*,*,*,*,*,*,*,*,*,*,*,*,467.021011,462.803762,461.537874,460.795773,463.968181,460.131968,*,*,*,*
48,32,*,*,*,*,*,*,*,*,*,*,*,*,509.459785,507.124843,506.252591,505.049738,507.732643,505.118761,*,*,*,*
48,34,*,*,*,*,*,*,*,*,*,*,*,*,549.895745,548.965143,548.525347,546.882451,549.279482,547.762246,*,*,*,*
48,36,*,*,*,*,*,*,*,*,*,*,*,*,588.354096,588.909057,588.732608,586.874663,588.933403,588.244455,*,*,*,*
48,38,*,*,*,*,*,*,*,*,*,*,*,*,625.69492,627.974029,627.9679,625.894584,627.648956,628.022966,*,628.283005,*,620.631353
48,40,*,*,*,*,*,*,*,*,*,*,*,*,661.823787,664.866882,665.539881,662.893253,664.552717,665.463136,*,665.496101,*,658.173989
