Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,new_other,new_other_sd,SKM*,SKP,SLY4,SVMIN,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
101,144,*,*,*,*,*,*,*,*,*,*,*,*,0.466636,1.026208,1.18882,0.980088,1.056971,1.286464,1.204206,0.91,0.94
101,146,*,*,*,*,*,*,*,*,*,*,*,*,0.92245,1.482439,1.69424,1.440516,1.514562,1.765219,1.6643,1.33,1.53
101,148,*,*,*,*,*,*,*,*,*,*,1.927828,0.222682,1.406988,1.955307,2.23296,1.933078,1.988879,2.267401,2.157375,1.84,2.23
101,150,*,*,2.39447,0.0205,*,*,*,*,*,*,*,*,1.922913,2.436763,2.791992,2.4386,2.466414,2.797116,2.675323,2.33,2.67
101,152,*,*,*,*,*,*,*,*,*,*,*,*,2.425832,2.907406,3.322738,2.9265,2.927475,3.298883,3.199261,2.77,2.92
101,154,3.35016,0.00673,3.34869,0.00687,*,*,*,*,*,*,*,*,2.863662,3.36056,3.803528,3.374529,3.361956,3.735151,3.666629,3.21,3.38
101,156,3.77887,0.00727,3.78273,0.00579,*,*,*,*,*,*,*,*,3.284904,3.793774,4.254031,3.796544,3.776883,4.141949,4.097796,3.72,3.77
101,158,*,*,*,*,*,*,*,*,*,*,*,*,3.716447,4.209064,4.702511,4.222078,4.182809,4.564308,4.512817,4.16,4.24
101,160,*,*,*,*,*,*,*,*,*,*,*,*,4.148971,4.588147,5.166199,4.657797,4.582204,4.989929,4.896323,4.54,4.62
101,162,*,*,*,*,*,*,*,*,*,*,*,*,4.56931,4.935966,5.591045,5.059228,4.957236,5.366672,5.227504,5.0,4.96
101,164,*,*,*,*,*,*,*,*,*,*,*,*,4.933058,5.263242,5.878745,5.386934,5.284574,5.648112,5.50058,5.36,5.16
101,166,*,*,*,*,*,*,*,*,*,*,*,*,5.191693,5.592894,6.111104,5.656081,5.545131,5.879156,5.735524,5.64,5.56
101,168,*,*,*,*,*,*,*,*,*,*,*,*,5.420346,5.928095,6.331379,5.902902,5.862078,6.105088,5.683877,5.9,5.6
101,170,*,*,*,*,*,*,*,*,*,*,*,*,5.832103,6.340508,6.469988,6.139576,6.171803,6.200707,5.960706,6.18,6.05
101,172,*,*,*,*,*,*,*,*,*,*,*,*,5.736113,6.671462,6.7287,6.3153,6.605837,6.498151,6.264802,6.5,6.28
101,174,*,*,*,*,*,*,*,*,*,*,*,*,5.956451,6.775197,6.98149,6.574712,6.900114,6.745966,6.521185,6.86,6.61
101,176,*,*,*,*,*,*,*,*,*,*,*,*,6.207395,7.01301,7.239072,6.830264,7.019417,6.99544,6.788431,7.12,6.83
101,178,*,*,*,*,*,*,*,*,*,*,*,*,6.472496,7.246987,7.511325,7.075288,7.291596,7.229691,7.049142,7.38,7.4
101,180,*,*,*,*,*,*,*,*,*,*,*,*,6.665163,7.437003,7.700602,7.27851,7.533434,7.409912,7.241347,7.68,7.52
101,182,*,*,*,*,*,*,*,*,*,*,*,*,6.823371,7.574515,7.846905,7.425562,7.72678,7.5189,7.312625,7.96,7.78
101,184,*,*,*,*,*,*,*,*,*,*,*,*,6.993428,7.871386,8.121085,7.688596,7.99431,7.76298,7.560809,8.31,8.02
101,186,*,*,*,*,*,*,*,*,*,*,*,*,7.282313,8.179196,8.438497,8.011137,8.29059,8.059248,7.874115,8.74,8.37
101,188,*,*,*,*,*,*,*,*,*,*,*,*,8.329632,8.487953,8.763037,8.329756,8.585697,8.350502,8.31224,9.05,8.71
101,190,*,*,*,*,*,*,*,*,*,*,*,*,8.652848,8.794012,9.346346,8.786921,8.927861,8.878954,8.660562,9.47,11.61
101,192,*,*,*,*,*,*,*,*,*,*,*,*,9.003728,9.778127,10.138382,9.384708,9.222413,9.281022,9.171164,9.76,9.51
101,194,*,*,*,*,*,*,*,*,*,*,*,*,9.42653,10.208817,10.669285,9.738045,9.502332,9.669091,9.564118,10.16,9.9
101,196,*,*,*,*,*,*,*,*,*,*,*,*,9.467359,10.352343,10.957765,9.914747,9.786031,10.042828,9.958353,10.42,10.3
101,198,*,*,*,*,*,*,*,*,*,*,*,*,9.690273,10.542678,10.941739,10.12827,10.073736,10.363241,10.3371,10.78,10.71
101,200,*,*,*,*,*,*,*,*,*,*,*,*,9.892471,10.785986,11.037282,10.421065,10.35836,10.636309,10.711649,11.08,10.61
101,202,*,*,*,*,*,*,*,*,*,*,*,*,10.066733,11.085572,11.278127,10.713591,10.652403,10.894096,11.035855,11.45,11.24
101,204,*,*,*,*,*,*,*,*,*,*,*,*,10.283622,11.397926,11.607811,11.028369,10.959634,11.168381,11.314698,11.7,11.34
101,206,*,*,*,*,*,*,*,*,*,*,*,*,10.563988,11.730717,11.982898,11.366965,11.278627,11.481529,11.578109,11.86,11.59
101,208,*,*,*,*,*,*,*,*,*,*,*,*,10.90079,12.072904,12.387483,11.723732,11.599911,11.821803,11.862781,12.26,12.3
101,210,*,*,*,*,*,*,*,*,*,*,*,*,11.259796,12.423126,12.793212,12.074393,11.915347,12.174068,12.181376,12.54,12.2
101,212,*,*,*,*,*,*,*,*,*,*,*,*,11.611079,12.777784,13.173972,12.417317,12.230022,12.520357,12.514106,12.85,12.4
101,214,*,*,*,*,*,*,*,*,*,*,*,*,11.952071,13.119513,13.529643,12.749138,12.548941,12.855424,12.857695,13.21,12.81
101,216,*,*,*,*,*,*,*,*,*,*,*,*,12.288259,13.451593,13.901241,13.083338,12.857534,13.182324,13.202817,13.55,13.29
101,218,*,*,*,*,*,*,*,*,*,*,*,*,12.626401,13.778608,14.318213,13.420749,13.149924,13.493863,13.534212,13.85,13.49
101,220,*,*,*,*,*,*,*,*,*,*,*,*,12.958614,14.088547,14.703576,13.744002,13.434487,13.781961,13.823833,14.15,13.9
101,222,*,*,*,*,*,*,*,*,*,*,*,*,13.271017,14.388844,14.994196,14.03251,13.715899,14.044337,14.075456,14.48,14.16
101,224,*,*,*,*,*,*,*,*,*,*,*,*,13.564083,14.67807,15.244246,14.291854,13.992348,14.284344,14.306878,14.74,14.22
101,226,*,*,*,*,*,*,*,*,*,*,*,*,13.827406,14.953934,15.49562,14.538036,14.249013,14.505462,14.527112,15.01,14.49
101,228,*,*,*,*,*,*,*,*,*,*,*,*,14.065752,15.222967,15.738751,14.770653,14.467696,14.713792,14.749161,15.28,15.02
101,230,*,*,*,*,*,*,*,*,*,*,*,*,14.270158,15.476399,15.963815,14.995315,14.64051,14.9089,14.956227,15.45,14.96
101,232,*,*,*,*,*,*,*,*,*,*,*,*,14.439976,15.71645,16.15518,15.189464,14.816957,15.090187,15.126471,**,15.1
101,234,*,*,*,*,*,*,*,*,*,*,*,*,14.583911,15.943246,16.29516,15.353,15.015466,15.260484,15.040111,**,15.36
101,236,*,*,*,*,*,*,*,*,*,*,*,*,14.716998,16.162959,16.418158,15.495062,15.225261,15.428012,15.042277,**,**
101,238,*,*,*,*,*,*,*,*,*,*,*,*,14.896116,16.375879,16.554715,15.626479,15.43659,15.569465,15.250137,**,**
101,240,*,*,*,*,*,*,*,*,*,*,*,*,14.791467,16.577707,16.605962,15.751951,15.649669,15.436853,15.43775,**,**
101,242,*,*,*,*,*,*,*,*,*,*,*,*,14.926592,16.856395,16.794526,15.856873,15.855486,15.621362,15.621806,**,**
101,244,*,*,*,*,*,*,*,*,*,*,*,*,15.109948,16.929271,16.994124,16.044653,16.058689,15.801433,15.804112,**,**
101,246,*,*,*,*,*,*,*,*,*,*,*,*,15.28946,16.986617,17.173693,16.20979,16.182805,15.954163,15.979147,**,**
101,248,*,*,*,*,*,*,*,*,*,*,*,*,15.42903,17.089677,17.314245,16.353363,16.352684,16.08868,16.129007,**,**
101,250,*,*,*,*,*,*,*,*,*,*,*,*,15.567034,17.206378,17.459579,16.48475,16.511878,16.210783,16.265054,**,**
101,252,*,*,*,*,*,*,*,*,*,*,*,*,15.694909,17.303869,17.585484,16.592525,16.64294,16.303221,16.377528,**,**
101,254,*,*,*,*,*,*,*,*,*,*,*,*,15.768694,17.328999,17.669279,16.610722,16.645467,16.351903,16.453765,**,**
101,256,*,*,*,*,*,*,*,*,*,*,*,*,15.752184,17.506144,17.709499,16.752178,16.832574,16.425234,16.480312,**,**
101,258,*,*,*,*,*,*,*,*,*,*,*,*,15.904124,17.705739,17.889576,16.910127,17.021973,16.585467,16.641072,**,**
101,260,*,*,*,*,*,*,*,*,*,*,*,*,16.087115,17.906579,18.070932,17.086861,17.177418,16.729624,16.812095,**,**
101,262,*,*,*,*,*,*,*,*,*,*,*,*,16.274587,18.124151,18.232025,17.249575,17.328952,16.870196,16.97583,**,**
101,264,*,*,*,*,*,*,*,*,*,*,*,*,16.600227,18.325994,18.647903,17.43388,17.533417,17.093469,17.297125,**,**
101,266,*,*,*,*,*,*,*,*,*,*,*,*,16.86644,18.481014,18.846621,17.727616,17.738341,17.292167,**,**,**
101,268,*,*,*,*,*,*,*,*,*,*,*,*,17.145225,18.854677,19.129834,18.013782,17.943875,17.538685,**,**,**
101,270,*,*,*,*,*,*,*,*,*,*,*,*,17.431822,19.208578,19.425922,18.288818,18.144777,17.822595,**,**,**
101,272,*,*,*,*,*,*,*,*,*,*,*,*,17.712528,19.514133,19.711019,18.55962,18.32493,18.113591,**,**,**
101,274,*,*,*,*,*,*,*,*,*,*,*,*,17.975584,19.782875,19.998049,18.81886,18.482089,18.38068,**,**,**
101,276,*,*,*,*,*,*,*,*,*,*,*,*,18.235543,20.050974,20.298279,19.055609,18.632442,18.612671,**,**,**
101,278,*,*,*,*,*,*,*,*,*,*,*,*,18.465077,20.243804,20.573095,19.265347,18.831328,18.824499,**,**,**
101,280,*,*,*,*,*,*,*,*,*,*,*,*,18.634202,20.373991,20.798648,19.447992,19.029148,19.029871,**,**,**
101,282,*,*,*,*,*,*,*,*,*,*,*,*,18.762891,20.578076,20.984513,19.610437,19.218855,19.221097,**,**,**
101,284,*,*,*,*,*,*,*,*,*,*,*,*,18.874351,20.785414,21.152611,19.774697,19.402806,19.383607,**,**,**
101,286,*,*,*,*,*,*,*,*,*,*,*,*,19.000326,20.995881,21.330967,19.945237,19.58117,19.516865,**,**,**
101,288,*,*,*,*,*,*,*,*,*,*,*,*,19.207891,21.190747,21.535542,20.129902,19.748954,19.626826,**,**,**
101,290,*,*,*,*,*,*,*,*,*,*,*,*,19.468392,21.378885,21.756101,20.320054,19.904947,19.728223,**,**,**
101,292,*,*,*,*,*,*,*,*,*,*,*,*,19.728727,21.55939,21.965463,20.509202,20.054967,19.837195,**,**,**
101,294,*,*,*,*,*,*,*,*,*,*,*,*,19.957579,21.727166,22.162974,20.690923,20.202639,19.964293,**,**,**
101,296,*,*,*,*,*,*,*,*,*,*,*,*,20.162255,21.902509,22.36814,20.860831,20.347256,20.108732,**,**,**
101,298,*,*,*,*,*,*,*,*,*,*,*,*,20.358394,22.046162,22.586149,21.027293,20.491849,20.259743,**,**,**
103,124,*,*,*,*,*,*,*,*,*,*,*,*,-3.954511,-3.958506,-3.813373,-3.975981,-3.83463,-3.870515,*,*,*
103,126,*,*,*,*,*,*,*,*,*,*,*,*,-3.676358,-3.679824,-3.550912,-3.667346,-3.463074,-3.57344,*,*,*
103,128,*,*,*,*,*,*,*,*,*,*,*,*,-2.960181,-3.279166,-3.119389,-3.084226,-3.047891,-2.730979,*,*,*
103,130,*,*,*,*,*,*,*,*,*,*,*,*,-2.641348,-2.350524,-2.383395,-2.425158,-2.489405,-2.387178,*,*,*
103,132,*,*,*,*,*,*,*,*,*,*,*,*,-2.344382,-1.796186,-1.732548,-1.945067,-2.10241,-2.07293,*,-2.23,*
103,134,*,*,*,*,*,*,*,*,*,*,*,*,-2.051696,-1.525582,-1.276273,-1.548627,-1.736166,-1.924047,*,-1.79,-1.81
103,136,*,*,*,*,*,*,*,*,*,*,*,*,-1.827337,-1.303991,-0.868067,-1.259748,-1.390885,-0.835304,*,-1.39,-1.23
103,138,*,*,*,*,*,*,*,*,*,*,*,*,-1.507033,-0.925054,-0.832039,-1.011794,-1.012442,-0.740347,*,-1.02,-0.56
103,140,*,*,*,*,*,*,*,*,*,*,*,*,-1.133666,-0.539619,-0.443345,-0.642046,-0.621901,-0.404047,-0.508855,-0.73,-0.53
103,142,*,*,*,*,*,*,*,*,*,*,*,*,-0.761179,-0.143003,-0.041853,-0.256944,-0.227272,-0.002597,-0.106103,-0.27,0.25
103,144,*,*,*,*,*,*,*,*,*,*,*,*,-0.391166,0.261218,0.383084,0.153055,0.179576,0.424412,0.313975,0.13,0.31
103,146,*,*,*,*,*,*,*,*,*,*,*,*,-0.006455,0.682998,0.84449,0.585967,0.604723,0.873037,0.756096,0.58,0.91
103,148,*,*,*,*,*,*,*,*,*,*,*,*,0.431964,1.13307,1.361993,1.05575,1.060188,1.361705,1.233331,1.05,1.14
103,150,*,*,*,*,*,*,*,*,*,*,*,*,0.955965,1.600062,1.906581,1.554155,1.543151,1.885761,1.751737,1.53,1.71
103,152,*,*,2.06502,0.02016,*,*,*,*,*,*,*,*,1.499831,2.066986,2.421672,2.039315,2.015801,2.386904,2.280453,1.99,2.02
103,154,*,*,*,*,*,*,*,*,*,*,*,*,1.977922,2.522676,2.902531,2.496277,2.460621,2.837639,2.758566,2.47,2.6
103,156,*,*,*,*,*,*,*,*,*,*,*,*,2.44729,2.974311,3.3801,2.949273,2.89918,3.270193,3.199673,2.92,2.96
103,158,*,*,*,*,*,*,*,*,*,*,*,*,2.924212,3.414507,3.873496,3.407253,3.349687,3.70201,3.616412,3.38,3.52
103,160,*,*,*,*,*,*,*,*,*,*,*,*,3.417754,3.846324,4.362281,3.873239,3.812858,4.141249,4.016488,3.82,3.78
103,162,*,*,*,*,*,*,*,*,*,*,*,*,3.886494,4.243286,4.801763,4.292659,4.251243,4.540064,4.386861,4.22,4.43
103,164,*,*,*,*,*,*,*,*,*,*,*,*,4.213477,4.601665,5.121634,4.639039,4.635322,4.857236,4.715717,4.6,4.62
103,166,*,*,*,*,*,*,*,*,*,*,*,*,4.467344,4.929976,5.423662,4.942192,4.990162,5.141849,4.998891,4.89,4.66
103,168,*,*,*,*,*,*,*,*,*,*,*,*,4.732321,5.234183,5.701922,5.225962,5.332544,5.412499,5.253093,5.19,5.49
103,170,*,*,*,*,*,*,*,*,*,*,*,*,4.871089,5.544551,5.932597,5.475757,5.674242,5.528249,5.187465,5.48,5.7
103,172,*,*,*,*,*,*,*,*,*,*,*,*,5.152204,5.908579,5.965689,5.554145,5.96505,5.717443,5.499428,5.78,6.09
103,174,*,*,*,*,*,*,*,*,*,*,*,*,5.407055,6.109609,6.227071,5.8257,6.217302,5.984709,5.771451,6.13,5.98
103,176,*,*,*,*,*,*,*,*,*,*,*,*,5.517075,6.276475,6.50186,6.098563,6.339831,6.250973,6.056925,6.47,6.46
103,178,*,*,*,*,*,*,*,*,*,*,*,*,5.803711,6.538091,6.796607,6.365125,6.619627,6.514352,6.33896,6.64,6.63
103,180,*,*,*,*,*,*,*,*,*,*,*,*,6.048125,6.736848,7.033598,6.597646,6.878666,6.731881,6.572772,7.07,6.34
103,182,*,*,*,*,*,*,*,*,*,*,*,*,6.248995,6.871364,7.212142,6.782603,7.09568,6.886,6.711813,7.27,7.15
103,184,*,*,*,*,*,*,*,*,*,*,*,*,6.442494,7.157443,7.485667,7.038043,7.367581,7.128618,6.9635,7.61,7.4
103,186,*,*,*,*,*,*,*,*,*,*,*,*,6.934341,7.454173,7.797402,7.354875,7.666443,7.434158,7.287529,8.01,7.75
103,188,*,*,*,*,*,*,*,*,*,*,*,*,7.624775,7.761664,8.110681,7.673021,7.964628,7.732735,7.640938,8.32,8.09
103,190,*,*,*,*,*,*,*,*,*,*,*,*,7.853515,8.582571,9.230359,8.582478,8.26716,8.140587,8.337194,8.54,8.88
103,192,*,*,*,*,*,*,*,*,*,*,*,*,8.156636,9.160855,9.515356,8.980487,8.626016,8.640217,8.730365,8.86,8.86
103,194,*,*,*,*,*,*,*,*,*,*,*,*,8.485502,9.470579,9.886637,9.28499,8.895843,8.854855,8.952962,9.24,9.28
103,196,*,*,*,*,*,*,*,*,*,*,*,*,8.892313,9.717591,10.272244,9.550017,9.090777,9.153298,9.08668,9.57,9.74
103,198,*,*,*,*,*,*,*,*,*,*,*,*,9.024093,9.88155,10.658739,9.626942,9.375539,9.486812,9.421386,9.85,9.98
103,200,*,*,*,*,*,*,*,*,*,*,*,*,9.265363,10.079873,10.742314,9.702318,9.650192,9.80946,9.768821,10.28,10.14
103,202,*,*,*,*,*,*,*,*,*,*,*,*,9.479104,10.327419,10.782188,9.952141,9.925802,10.120135,10.116744,10.54,10.13
103,204,*,*,*,*,*,*,*,*,*,*,*,*,9.656333,10.607849,10.921202,10.251546,10.217298,10.426591,10.463719,10.9,10.62
103,206,*,*,*,*,*,*,*,*,*,*,*,*,9.86158,10.918138,11.210971,10.5606,10.523654,10.731222,10.819709,11.26,11.17
103,208,*,*,*,*,*,*,*,*,*,*,*,*,10.137791,11.251996,11.554002,10.882343,10.834253,11.036936,11.150903,11.47,11.28
103,210,*,*,*,*,*,*,*,*,*,*,*,*,10.468067,11.591952,11.911697,11.212537,11.143495,11.34097,11.442146,11.62,11.89
103,212,*,*,*,*,*,*,*,*,*,*,*,*,10.82125,11.931205,12.273947,11.539902,11.45092,11.64861,11.722143,12.12,11.69
103,214,*,*,*,*,*,*,*,*,*,*,*,*,11.178293,12.270495,12.631833,11.870172,11.75977,11.960571,12.006774,12.42,12.28
103,216,*,*,*,*,*,*,*,*,*,*,*,*,11.526814,12.607836,13.00815,12.20648,12.077349,12.283065,12.313566,12.77,12.48
103,218,*,*,*,*,*,*,*,*,*,*,*,*,11.868948,12.935648,13.419495,12.555524,12.40197,12.608624,12.629567,13.06,12.69
103,220,*,*,*,*,*,*,*,*,*,*,*,*,12.202519,13.253586,13.803561,12.889131,12.721441,12.915346,12.926771,13.37,13.23
103,222,*,*,*,*,*,*,*,*,*,*,*,*,12.504524,13.560201,14.096608,13.186503,13.02858,13.18963,13.194883,13.64,13.45
103,224,*,*,*,*,*,*,*,*,*,*,*,*,12.775309,13.859377,14.361801,13.454621,13.322189,13.438913,13.451426,13.98,13.97
103,226,*,*,*,*,*,*,*,*,*,*,*,*,13.036953,14.139085,14.641347,13.718225,13.603566,13.678401,13.709156,14.25,13.83
103,228,*,*,*,*,*,*,*,*,*,*,*,*,13.286364,14.407829,14.922777,13.982717,13.859559,13.913929,13.965915,14.42,13.78
103,230,*,*,*,*,*,*,*,*,*,*,*,*,13.515925,14.660731,15.203402,14.232996,14.075336,14.135319,14.204426,14.83,14.47
103,232,*,*,*,*,*,*,*,*,*,*,*,*,13.719879,14.899768,15.454505,14.464556,14.224235,14.328477,14.411633,15.1,14.92
103,234,*,*,*,*,*,*,*,*,*,*,*,*,13.901129,15.128602,15.639673,14.671675,14.350298,14.499386,14.584118,15.57,15.04
103,236,*,*,*,*,*,*,*,*,*,*,*,*,14.068305,15.357218,15.799924,14.849711,14.50721,14.663912,14.475158,15.35,15.11
103,238,*,*,*,*,*,*,*,*,*,*,*,*,14.147113,15.57476,15.953974,15.005153,14.731978,14.826218,14.529604,**,15.4
103,240,*,*,*,*,*,*,*,*,*,*,*,*,14.328717,15.8874,16.073277,15.195799,15.00316,14.860101,14.727105,**,15.35
103,242,*,*,*,*,*,*,*,*,*,*,*,*,14.426926,16.096726,16.05985,15.26383,15.285318,14.919476,14.919229,**,15.51
103,244,*,*,*,*,*,*,*,*,*,*,*,*,14.507013,16.36074,16.262816,15.343692,15.540223,15.113444,15.121919,**,**
103,246,*,*,*,*,*,*,*,*,*,*,*,*,14.689346,16.622297,16.45576,15.523678,15.554405,15.287293,15.309363,**,**
103,248,*,*,*,*,*,*,*,*,*,*,*,*,14.981704,16.757862,16.623225,15.686248,15.738998,15.447354,15.484557,**,**
103,250,*,*,*,*,*,*,*,*,*,*,*,*,15.179997,16.770182,16.803193,15.842934,15.916074,15.597426,15.647165,**,**
103,252,*,*,*,*,*,*,*,*,*,*,*,*,15.25524,16.674987,16.95921,15.977117,16.074923,15.719653,15.787279,**,**
103,254,*,*,*,*,*,*,*,*,*,*,*,*,15.230766,16.670308,17.065514,16.033548,16.132197,15.805272,15.89198,**,**
103,256,*,*,*,*,*,*,*,*,*,*,*,*,15.256347,16.86321,17.130998,16.166054,16.29449,15.875417,15.970253,**,**
103,258,*,*,*,*,*,*,*,*,*,*,*,*,15.405009,17.063885,17.290182,16.326706,16.479057,16.041675,16.109314,**,**
103,260,*,*,*,*,*,*,*,*,*,*,*,*,15.589676,17.270657,17.512217,16.510623,16.659088,16.205455,16.299424,**,**
103,262,*,*,*,*,*,*,*,*,*,*,*,*,15.779529,17.462644,17.694816,16.698317,16.826204,16.360048,16.481766,**,**
103,264,*,*,*,*,*,*,*,*,*,*,*,*,16.351816,17.660488,17.936431,16.857494,16.953723,16.511607,16.711969,**,**
103,266,*,*,*,*,*,*,*,*,*,*,*,*,16.877735,17.877393,18.18031,17.108548,17.130427,16.700491,**,**,**
103,268,*,*,*,*,*,*,*,*,*,*,*,*,17.212495,18.272661,18.414895,17.342672,17.316324,16.922796,**,**,**
103,270,*,*,*,*,*,*,*,*,*,*,*,*,17.340904,18.62965,18.653249,17.576581,17.506913,17.163585,**,**,**
103,272,*,*,*,*,*,*,*,*,*,*,*,*,17.341802,18.891821,18.883232,17.806182,17.696056,17.402582,**,**,**
103,274,*,*,*,*,*,*,*,*,*,*,*,*,17.261164,19.088216,19.120978,18.032297,17.872466,17.631203,**,**,**
103,276,*,*,*,*,*,*,*,*,*,*,*,*,17.158517,19.274775,19.384856,18.260774,18.026205,17.849838,**,**,**
103,278,*,*,*,*,*,*,*,*,*,*,*,*,17.505693,19.538176,19.661561,18.490216,18.145233,18.062432,**,**,**
103,280,*,*,*,*,*,*,*,*,*,*,*,*,17.775003,19.729515,19.931668,18.713115,18.334546,18.271831,**,**,**
103,282,*,*,*,*,*,*,*,*,*,*,*,*,18.036768,19.856947,20.184681,18.920914,18.530626,18.482004,**,**,**
103,284,*,*,*,*,*,*,*,*,*,*,*,*,18.279296,19.983474,20.423276,19.118176,18.729223,18.691498,**,**,**
103,286,*,*,*,*,*,*,*,*,*,*,*,*,18.497135,20.188579,20.657595,19.310308,18.918263,18.880921,**,**,**
103,288,*,*,*,*,*,*,*,*,*,*,*,*,18.670334,20.396198,20.894991,19.498474,19.101644,19.046976,**,**,**
103,290,*,*,*,*,*,*,*,*,*,*,*,*,18.872743,20.594791,21.112929,19.682103,19.27616,19.194318,**,**,**
103,292,*,*,*,*,*,*,*,*,*,*,*,*,19.096354,20.789641,21.310556,19.854479,19.443338,19.332297,**,**,**
103,294,*,*,*,*,*,*,*,*,*,*,*,*,19.311053,20.984568,21.504875,20.02285,19.608246,19.470211,**,**,**
103,296,*,*,*,*,*,*,*,*,*,*,*,*,19.513233,21.14814,21.707223,20.197752,19.768355,19.609834,**,**,**
103,298,*,*,*,*,*,*,*,*,*,*,*,*,19.704982,21.317888,21.916201,20.373221,19.917043,19.746558,**,**,**
105,128,*,*,*,*,*,*,*,*,*,*,*,*,-4.107847,-3.921448,-3.705589,-3.681369,-3.67858,-3.455053,*,*,*
105,130,*,*,*,*,*,*,*,*,*,*,*,*,-3.708555,-2.896809,-3.13755,-3.301489,-3.154525,-3.095875,*,*,*
105,132,*,*,*,*,*,*,*,*,*,*,*,*,-3.272868,-2.866167,-2.639646,-2.864347,-2.768582,-2.753166,*,*,*
105,134,*,*,*,*,*,*,*,*,*,*,*,*,-2.838576,-2.391838,-2.200648,-2.414021,-2.422842,-2.099373,*,*,*
105,136,*,*,*,*,*,*,*,*,*,*,*,*,-2.365728,-1.985639,-1.771657,-1.99419,-2.087932,-1.652198,*,-2.16,-2.0
105,138,*,*,*,*,*,*,*,*,*,*,*,*,-2.178825,-1.781224,-1.503057,-1.796914,-1.713619,-1.378072,*,-1.72,-1.77
105,140,*,*,*,*,*,*,*,*,*,*,*,*,-1.832813,-1.398992,-1.387165,-1.517609,-1.338398,-1.252916,*,-1.31,-1.18
105,142,*,*,*,*,*,*,*,*,*,*,*,*,-1.476609,-1.01622,-1.031433,-1.13688,-0.951559,-0.94331,*,-1.01,-0.87
105,144,*,*,*,*,*,*,*,*,*,*,*,*,-1.111538,-0.627046,-0.651524,-0.738264,-0.547629,-0.572036,-0.756068,-0.62,-0.69
105,146,*,*,*,*,*,*,*,*,*,*,*,*,-0.721644,-0.215659,-0.214863,-0.31201,-0.127071,-0.170351,-0.350174,-0.15,-0.11
105,148,*,*,*,*,*,*,*,*,*,*,*,*,-0.281508,0.220984,0.287455,0.149079,0.336757,0.283114,0.097591,0.3,0.24
105,150,*,*,*,*,*,*,*,*,*,*,*,*,0.22243,0.685187,0.812507,0.638509,0.825629,0.778117,0.599008,0.78,0.66
105,152,*,*,*,*,*,*,*,*,*,*,*,*,0.735478,1.159165,1.322142,1.122335,1.301282,1.277155,1.136706,1.23,1.19
105,154,*,*,*,*,*,*,*,*,*,*,*,*,1.211231,1.622378,1.817428,1.593585,1.751385,1.752594,1.645445,1.68,1.32
105,156,*,*,*,*,*,*,*,*,*,*,*,*,1.677203,2.081683,2.321053,2.069253,2.196895,2.230342,2.127641,2.14,2.02
105,158,*,*,*,*,*,*,*,*,*,*,*,*,2.138249,2.547055,2.847084,2.549377,2.662068,2.716716,2.597724,2.61,2.4
105,160,*,*,*,*,*,*,*,*,*,*,*,*,2.622631,3.003159,3.391324,3.040213,3.150675,3.212499,3.064461,3.03,2.83
105,162,*,*,*,*,*,*,*,*,*,*,*,*,3.10799,3.43468,3.913536,3.491961,3.607063,3.681642,3.534117,3.45,3.14
105,164,*,*,*,*,*,*,*,*,*,*,*,*,3.505269,3.824786,4.326874,3.873116,3.999142,4.056498,3.947548,3.81,3.72
105,166,*,*,*,*,*,*,*,*,*,*,*,*,3.847864,4.176142,4.726361,4.223301,4.352429,4.405939,4.292354,4.13,4.11
105,168,*,*,*,*,*,*,*,*,*,*,*,*,4.156969,4.524149,5.06435,4.54001,4.685178,4.724293,4.581078,4.37,4.22
105,170,*,*,*,*,*,*,*,*,*,*,*,*,4.451697,4.667607,5.318199,4.809671,4.99197,4.991369,4.43223,4.7,4.66
105,172,*,*,*,*,*,*,*,*,*,*,*,*,4.218627,4.766761,5.265275,4.91489,5.261402,4.954486,4.746392,5.07,4.98
105,174,*,*,*,*,*,*,*,*,*,*,*,*,4.383505,5.127626,5.495298,5.090876,5.493984,5.238861,5.046636,5.42,5.17
105,176,*,*,*,*,*,*,*,*,*,*,*,*,4.855584,5.535125,5.787279,5.380153,5.655643,5.52877,5.345963,5.77,5.54
105,178,*,*,*,*,*,*,*,*,*,*,*,*,5.152074,5.830735,6.09653,5.666486,5.94773,5.812355,5.647292,5.92,5.7
105,180,*,*,*,*,*,*,*,*,*,*,*,*,5.43842,6.045555,6.373004,5.924421,6.227505,6.063498,5.912105,6.3,6.19
105,182,*,*,*,*,*,*,*,*,*,*,*,*,5.678904,6.199974,6.6451,6.148248,6.482916,6.263358,6.139812,6.58,6.48
105,184,*,*,*,*,*,*,*,*,*,*,*,*,5.906381,6.482969,6.864812,6.403725,6.752775,6.508058,6.380294,6.86,6.75
105,186,*,*,*,*,*,*,*,*,*,*,*,*,6.422103,6.785818,7.186061,6.713506,7.054217,6.811883,6.697135,7.23,7.09
105,188,*,*,*,*,*,*,*,*,*,*,*,*,6.815061,7.098199,8.065858,7.142184,7.355871,7.393039,7.617638,7.6,8.27
105,190,*,*,*,*,*,*,*,*,*,*,*,*,7.128329,7.99006,8.455768,7.836236,7.616765,8.172403,8.163567,7.75,8.42
