Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
112,183,*,*,*,*,*,*,*,*,*,*,*,*,8.088538,7.959101,7.472499,7.832899,6.490215,7.762966,7.321859,7.812116,7.350000,*
112,185,*,*,*,*,*,*,*,*,*,*,*,*,8.843906,8.457238,8.658524,8.729050,7.753785,8.663892,8.104961,8.547314,8.350000,*
112,187,*,*,*,*,*,*,*,*,*,*,*,*,9.936606,9.258675,10.147253,9.679860,9.062184,9.732096,8.650792,9.307185,8.480000,*
112,189,*,*,*,*,*,*,*,*,*,*,*,*,9.734122,8.750503,9.366147,9.557920,8.937196,9.355016,8.569403,8.788944,8.240000,*
112,191,*,*,*,*,*,*,*,*,*,*,*,*,9.303389,7.708428,8.350646,8.653480,8.212227,8.406025,8.133873,8.060933,7.890000,*
112,193,*,*,*,*,*,*,*,*,*,*,*,*,8.443347,7.319231,7.906802,7.753682,7.435606,7.685223,7.452360,7.526904,7.660000,*
112,195,*,*,*,*,*,*,*,*,*,*,*,*,7.602799,7.130113,7.310787,5.664863,6.931852,7.166947,6.756817,7.040586,4.380000,*
112,197,*,*,*,*,*,*,*,*,*,*,*,*,7.503293,6.947374,6.667574,3.945873,6.572676,6.318689,6.355025,6.810912,6.330000,*
112,199,*,*,*,*,*,*,*,*,*,*,*,*,7.539739,6.752803,6.313053,5.358749,6.309178,5.850911,6.088852,6.556257,5.890000,*
112,201,*,*,*,*,*,*,*,*,*,*,*,*,7.564004,6.549443,6.363607,6.619889,6.110057,5.879012,5.863677,6.519722,5.680000,*
112,203,*,*,*,*,*,*,*,*,*,*,*,*,7.473309,6.361053,6.574408,6.185170,5.948962,5.634178,5.622234,5.992025,5.870000,*
112,205,*,*,*,*,*,*,*,*,*,*,*,*,7.352533,6.065996,5.925704,5.725096,5.814093,5.399185,5.367295,5.317159,5.960000,*
112,207,*,*,*,*,*,*,*,*,*,*,*,*,6.825165,5.743782,5.074219,5.541164,5.701350,5.257322,5.143138,5.135975,5.680000,*
112,209,*,*,*,*,*,*,*,*,*,*,*,*,6.349884,5.515336,5.058239,5.388314,5.588846,5.098666,4.947135,4.983646,5.230000,*
112,211,*,*,*,*,*,*,*,*,*,*,*,*,6.356070,5.279261,5.046846,5.237587,5.447007,4.897932,4.760448,4.819738,4.920000,*
112,213,*,*,*,*,*,*,*,*,*,*,*,*,6.322842,5.035406,4.862338,5.043992,5.265489,4.619796,4.564536,4.574443,4.860000,*
112,215,*,*,*,*,*,*,*,*,*,*,*,*,6.189316,4.786988,4.495409,4.802242,5.057480,4.310616,4.346638,4.326526,4.480000,*
112,217,*,*,*,*,*,*,*,*,*,*,*,*,5.934786,4.532559,4.072640,4.561937,4.847175,4.059669,4.122865,4.130906,3.920000,*
112,219,*,*,*,*,*,*,*,*,*,*,*,*,5.603740,4.267618,3.894237,4.389189,4.639985,3.911881,3.910029,3.935509,3.490000,*
112,221,*,*,*,*,*,*,*,*,*,*,*,*,5.272135,3.982555,4.083442,4.265044,4.410313,3.871933,3.698039,3.805942,3.270000,*
112,223,*,*,*,*,*,*,*,*,*,*,*,*,4.987343,3.671337,4.075807,4.069246,4.130032,3.780673,3.466392,3.689939,3.010000,*
112,225,*,*,*,*,*,*,*,*,*,*,*,*,4.749445,3.346960,3.514874,3.730835,3.800631,3.505791,3.200641,3.441901,1.700000,*
112,227,*,*,*,*,*,*,*,*,*,*,*,*,4.495960,3.025073,2.731150,3.302022,3.456665,3.110169,2.904887,3.059248,-0.330000,*
112,229,*,*,*,*,*,*,*,*,*,*,*,*,4.126215,2.725390,2.015455,2.873877,3.139388,2.720963,2.602022,2.609831,*,*
112,231,*,*,*,*,*,*,*,*,*,*,*,*,3.624357,2.447398,1.654317,2.542942,2.857131,2.392605,2.292587,2.238736,*,*
112,233,*,*,*,*,*,*,*,*,*,*,*,*,3.141614,2.148908,1.797677,2.328331,2.584167,2.115597,1.965635,1.991503,*,*
112,235,*,*,*,*,*,*,*,*,*,*,*,*,2.804914,1.792434,1.844469,2.099342,2.289203,1.816159,1.621112,1.741687,*,*
112,237,*,*,*,*,*,*,*,*,*,*,*,*,2.550136,1.382093,1.354943,1.725341,1.935063,1.423628,1.261279,1.419192,*,*
112,239,*,*,*,*,*,*,*,*,*,*,*,*,2.275855,0.954991,0.656030,1.242602,1.495191,0.966860,0.898950,1.028652,*,*
112,241,*,*,*,*,*,*,*,*,*,*,*,*,1.947725,0.554981,-0.035719,0.770247,1.011554,0.553198,0.566468,0.585849,*,*
112,243,*,*,*,*,*,*,*,*,*,*,*,*,1.461432,0.211110,-0.552537,0.340250,0.575451,0.260775,-0.008771,0.212314,*,*
112,245,*,*,*,*,*,*,*,*,*,*,*,*,0.897160,0.106233,-0.853255,-0.107319,0.002425,0.006845,-0.853595,0.001088,*,*
112,247,*,*,*,*,*,*,*,*,*,*,*,*,0.605670,0.001496,-1.054694,-0.556022,-0.950453,-0.476484,-1.415506,-0.320745,*,*
112,249,*,*,*,*,*,*,*,*,*,*,*,*,0.461991,-0.315544,-1.395051,-0.896018,-1.731669,-0.975404,-1.689210,-0.742786,*,*
112,251,*,*,*,*,*,*,*,*,*,*,*,*,0.157972,-0.660904,-1.731818,-1.128442,-2.140900,-1.246491,-2.069093,-1.015433,*,*
112,253,*,*,*,*,*,*,*,*,*,*,*,*,-0.152447,-1.113736,-1.828306,-1.377916,-2.652194,-1.514925,-2.592844,-1.379076,*,*
112,255,*,*,*,*,*,*,*,*,*,*,*,*,-0.615871,-1.843343,-2.120103,-2.013986,-3.388606,-2.151366,-2.894832,-2.141323,*,*
112,257,*,*,*,*,*,*,*,*,*,*,*,*,-0.992840,-2.195431,-2.491207,-2.140710,-3.438966,-2.433594,-2.595380,-2.358367,*,*
112,259,*,*,*,*,*,*,*,*,*,*,*,*,-0.543210,-1.813111,-1.486030,-1.116223,-2.052540,-1.248899,-1.719868,-1.362882,*,*
112,261,*,*,*,*,*,*,*,*,*,*,*,*,0.119203,-1.384578,-0.176360,-0.178128,-0.778050,-0.034793,-0.887761,-0.421445,*,*
112,263,*,*,*,*,*,*,*,*,*,*,*,*,0.151582,-1.278959,-0.213992,-0.057017,-0.671030,0.031401,-0.712845,-0.486342,*,*
112,265,*,*,*,*,*,*,*,*,*,*,*,*,-0.171275,-2.018794,-0.947343,-0.387752,-0.988611,-0.404829,-0.960427,-1.186234,*,*
112,267,*,*,*,*,*,*,*,*,*,*,*,*,-0.669986,-2.725245,-1.945443,-0.969312,-1.407830,-0.845093,-1.256225,-1.789367,*,*
112,269,*,*,*,*,*,*,*,*,*,*,*,*,-1.495332,-2.896949,-2.806915,-1.607970,-1.850707,-1.206270,-1.683689,-2.212474,*,*
112,271,*,*,*,*,*,*,*,*,*,*,*,*,0.304400,-3.187217,-3.282779,-2.037049,-2.190024,-1.579926,-2.136504,-2.525675,*,*
112,273,*,*,*,*,*,*,*,*,*,*,*,*,0.181081,-3.448734,-5.545044,-2.395158,-2.476243,-2.097744,-2.480929,-2.680131,*,*
112,275,*,*,*,*,*,*,*,*,*,*,*,*,-2.375310,-3.680392,-6.059117,-2.772898,-2.711667,-2.730340,-2.795488,-3.335853,*,*
112,277,*,*,*,*,*,*,*,*,*,*,*,*,-3.967172,-3.880095,-5.654194,-3.178647,-2.909823,-3.071901,-3.072981,-3.700728,*,*
112,279,*,*,*,*,*,*,*,*,*,*,*,*,-4.120924,-4.069720,-5.678346,-3.463466,-3.083150,-3.219574,-3.330214,-3.611110,*,*
112,281,*,*,*,*,*,*,*,*,*,*,*,*,-2.868807,-4.251313,-4.534580,-3.648935,-3.241759,-3.438482,-3.578532,-3.851947,*,*
112,283,*,*,*,*,*,*,*,*,*,*,*,*,-2.989891,-4.410226,-4.686988,-3.847648,-3.398781,-3.673726,-3.820457,-4.071270,*,*
112,285,*,*,*,*,*,*,*,*,*,*,*,*,-3.164299,-4.599961,-4.918217,-4.071076,-3.568292,-3.893065,-4.039919,-4.309201,*,*
112,287,*,*,*,*,*,*,*,*,*,*,*,*,-3.396352,-4.826823,-5.228222,-4.301074,-3.755134,-4.093006,-4.214690,-4.529285,*,*
112,289,*,*,*,*,*,*,*,*,*,*,*,*,-3.647595,-5.046723,-5.524043,-4.510044,-3.942430,-4.273536,-4.377240,-4.698672,*,*
112,291,*,*,*,*,*,*,*,*,*,*,*,*,-3.858015,-5.265798,-5.761665,-4.696982,-4.116869,-4.431029,-4.557266,-4.835091,*,*
112,293,*,*,*,*,*,*,*,*,*,*,*,*,-3.983895,-5.476837,-5.966684,-4.889024,-4.286859,-4.571610,-4.735715,-4.997446,*,*
112,295,*,*,*,*,*,*,*,*,*,*,*,*,-4.037593,-5.690009,-6.134582,-5.101328,-4.453903,-4.718971,-4.900256,-5.222094,*,*
112,297,*,*,*,*,*,*,*,*,*,*,*,*,-4.073287,-5.907499,-6.282812,-5.321195,-4.615710,-4.898387,-5.062216,-5.483451,*,*
112,299,*,*,*,*,*,*,*,*,*,*,*,*,-4.130554,-6.116559,-6.439969,-5.517315,-4.772329,-5.101656,-5.222931,-5.721021,*,*
114,137,*,*,*,*,*,*,*,*,*,*,*,*,*,12.015711,13.633004,*,-9.290553,14.250144,14.140911,14.216389,*,*
114,139,*,*,*,*,*,*,*,*,*,*,*,*,17.934800,11.896520,13.702618,*,*,13.930352,13.839560,14.116529,*,*
114,141,*,*,*,*,*,*,*,*,*,*,*,*,16.681206,11.714169,14.304753,*,*,13.845704,13.583375,14.250070,*,*
114,143,*,*,*,*,*,*,*,*,*,*,*,*,15.700330,11.495165,14.228877,14.970164,11.121110,14.136346,13.877574,14.214267,*,*
114,145,*,*,*,*,*,*,*,*,*,*,*,*,15.431639,-0.482331,14.504164,14.856443,14.475762,14.223937,14.184118,14.073993,*,*
114,147,*,*,*,*,*,*,*,*,*,*,*,*,15.091270,0.941297,14.236158,14.357743,14.298776,13.943379,13.957164,13.888591,*,*
114,149,*,*,*,*,*,*,*,*,*,*,*,*,14.703297,14.212611,13.931649,14.151659,14.140767,13.688879,13.720386,13.591135,*,*
114,151,*,*,*,*,*,*,*,*,*,*,*,*,14.380641,14.165683,14.072993,14.144187,14.084903,13.682940,13.616769,13.439051,*,*
114,153,*,*,*,*,*,*,*,*,*,*,*,*,14.415319,14.001935,14.348932,14.154355,14.016666,13.960778,13.657786,13.656997,*,*
114,155,*,*,*,*,*,*,*,*,*,*,*,*,14.310155,13.699347,13.954085,13.847990,13.762047,13.886304,13.606781,13.718858,13.550000,*
114,157,*,*,*,*,*,*,*,*,*,*,*,*,13.826770,13.357869,13.046592,13.259377,13.350538,13.197440,13.294315,13.265545,13.190000,*
114,159,*,*,*,*,*,*,*,*,*,*,*,*,13.232012,13.041710,12.140453,12.652025,12.896704,12.377260,12.834075,12.599676,12.760000,*
114,161,*,*,*,*,*,*,*,*,*,*,*,*,12.811628,12.818545,11.665744,12.323972,12.618227,11.913203,12.479686,11.976918,12.440000,*
114,163,*,*,*,*,*,*,*,*,*,*,*,*,12.850237,12.674664,12.203344,12.422669,12.648670,12.038798,12.385884,11.669729,12.380000,*
114,165,*,*,*,*,*,*,*,*,*,*,*,*,13.055340,12.482055,12.565004,12.497355,12.638835,12.141617,12.430320,11.733028,11.600000,*
114,167,*,*,*,*,*,*,*,*,*,*,*,*,12.909076,12.126210,11.968387,12.190195,12.307399,11.764062,12.359995,11.732346,10.580000,*
114,169,*,*,*,*,*,*,*,*,*,*,*,*,12.522111,11.639996,11.353387,11.669487,11.856868,11.220908,11.709342,11.364505,9.820000,*
114,171,*,*,10.55840,0.05000,*,*,*,*,*,*,*,*,12.053965,11.139312,10.409058,10.957721,11.336306,10.554283,10.361209,10.807291,9.440000,*
114,173,10.43580,0.05000,10.16190,0.05000,*,*,*,*,*,*,*,*,11.102641,10.695024,9.576171,10.343564,10.386137,10.042461,9.380707,10.292533,9.400000,*
114,175,9.84660,0.05000,9.96619,0.05000,*,*,*,*,*,*,*,*,10.322760,10.138930,9.663377,9.881274,9.156407,9.857367,9.066112,9.914249,9.060000,*
114,177,*,*,*,*,*,*,*,*,*,*,*,*,9.964486,9.511470,9.349750,9.367612,8.435630,9.425944,8.884991,9.504845,8.760000,*
114,179,*,*,*,*,*,*,*,*,*,*,*,*,9.523398,9.213538,8.828910,9.094107,8.147984,9.047113,8.582628,9.116653,8.260000,*
114,181,*,*,*,*,*,*,*,*,*,*,*,*,9.042167,8.913786,8.520877,8.726938,7.612461,8.757876,8.239924,8.677361,8.450000,*
114,183,*,*,*,*,*,*,*,*,*,*,*,*,8.801187,8.620276,8.184003,8.609076,7.425327,8.528722,8.466284,8.609132,8.570000,*
114,185,*,*,*,*,*,*,*,*,*,*,*,*,9.782818,9.132958,9.453614,9.529865,8.752376,9.457832,9.170553,9.422142,9.540000,*
114,187,*,*,*,*,*,*,*,*,*,*,*,*,10.791458,9.893969,10.831374,10.396521,9.998903,10.416648,9.644989,10.066042,9.710000,*
114,189,*,*,*,*,*,*,*,*,*,*,*,*,10.628963,8.693608,10.402031,10.288209,9.857532,10.116798,9.540160,9.634264,9.300000,*
114,191,*,*,*,*,*,*,*,*,*,*,*,*,10.098376,7.843754,9.239284,9.503285,9.162814,9.287716,9.095009,8.878515,8.880000,*
114,193,*,*,*,*,*,*,*,*,*,*,*,*,9.323952,8.348826,8.129870,8.497064,8.389595,8.604621,8.549292,8.385059,8.520000,*
114,195,*,*,*,*,*,*,*,*,*,*,*,*,10.706723,8.204600,7.489940,7.857191,7.869428,7.504109,7.897804,7.921506,7.730000,*
114,197,*,*,*,*,*,*,*,*,*,*,*,*,10.899936,8.062258,5.285644,9.383163,7.559353,7.256023,7.372292,5.717814,6.900000,*
114,199,*,*,*,*,*,*,*,*,*,*,*,*,9.310845,7.905255,5.675875,9.513661,7.345428,7.344111,7.088190,5.709223,6.780000,*
114,201,*,*,*,*,*,*,*,*,*,*,*,*,9.373452,7.734813,8.120067,7.940717,7.172635,6.727311,6.880596,7.616215,6.560000,*
114,203,*,*,*,*,*,*,*,*,*,*,*,*,9.193723,7.267464,8.108116,7.927623,7.011854,6.530927,6.634679,6.984421,6.760000,*
114,205,*,*,*,*,*,*,*,*,*,*,*,*,8.749052,6.578119,7.230258,7.324820,6.855605,6.367765,6.360619,6.303958,6.810000,*
114,207,*,*,*,*,*,*,*,*,*,*,*,*,8.032239,6.398160,6.366571,6.626728,6.700752,6.195287,6.126756,6.078937,6.570000,*
114,209,*,*,*,*,*,*,*,*,*,*,*,*,7.563027,6.422682,6.303992,6.469509,6.540708,6.004219,5.930931,5.901902,6.220000,*
114,211,*,*,*,*,*,*,*,*,*,*,*,*,7.434647,6.210158,6.219557,6.313283,6.353519,5.848142,5.757222,5.703811,5.950000,*
114,213,*,*,*,*,*,*,*,*,*,*,*,*,7.275377,5.989067,6.007441,6.115185,6.117137,5.647710,5.570122,5.497330,5.570000,*
114,215,*,*,*,*,*,*,*,*,*,*,*,*,7.041919,5.766538,5.607327,5.853101,5.844804,5.386359,5.355410,5.290944,5.100000,*
114,217,*,*,*,*,*,*,*,*,*,*,*,*,6.692938,5.543762,5.147474,5.571849,5.570712,5.112580,5.131855,5.021758,4.690000,*
114,219,*,*,*,*,*,*,*,*,*,*,*,*,6.272525,5.296733,4.934323,5.355340,5.317696,4.943736,4.908617,4.809111,4.540000,*
114,221,*,*,*,*,*,*,*,*,*,*,*,*,5.873503,5.008035,5.048163,5.187213,5.063058,4.897041,4.689995,4.724992,3.830000,*
114,223,*,*,*,*,*,*,*,*,*,*,*,*,5.556862,4.677771,4.924361,4.937270,4.761688,4.782283,4.463170,4.643093,2.700000,*
114,225,*,*,*,*,*,*,*,*,*,*,*,*,5.314279,4.317791,4.266434,4.531556,4.402449,4.456088,4.201350,4.416191,1.030000,*
114,227,*,*,*,*,*,*,*,*,*,*,*,*,5.013715,3.950523,3.428903,4.030516,4.019525,4.001371,3.901394,4.025748,*,*
114,229,*,*,*,*,*,*,*,*,*,*,*,*,4.536102,3.600043,2.720512,3.543424,3.667673,3.541819,3.582439,3.566532,*,*
114,231,*,*,*,*,*,*,*,*,*,*,*,*,3.958773,3.268359,2.364007,3.176390,3.373603,3.150025,3.261098,3.176161,*,*
114,233,*,*,*,*,*,*,*,*,*,*,*,*,3.518709,2.931377,2.414476,2.944991,3.124686,2.850833,2.950218,2.867362,*,*
114,235,*,*,*,*,*,*,*,*,*,*,*,*,3.329686,2.571793,2.411443,2.728508,2.866183,2.571380,2.652531,2.573402,*,*
114,237,*,*,*,*,*,*,*,*,*,*,*,*,3.228744,2.191802,2.024937,2.412902,2.519702,2.225436,2.358061,2.282281,*,*
114,239,*,*,*,*,*,*,*,*,*,*,*,*,3.044864,1.810165,1.497792,2.030360,2.071466,1.823649,2.074654,1.958261,*,*
114,241,*,*,*,*,*,*,*,*,*,*,*,*,2.779521,1.464396,0.969142,1.667072,1.617798,1.454836,1.626884,1.560122,*,*
114,243,*,*,*,*,*,*,*,*,*,*,*,*,2.433094,1.187556,0.524642,1.338759,1.268854,1.204520,0.768651,1.210948,*,*
114,245,*,*,*,*,*,*,*,*,*,*,*,*,2.022959,0.919881,0.246791,0.943909,0.624170,1.044476,-0.021067,1.052456,*,*
114,247,*,*,*,*,*,*,*,*,*,*,*,*,1.672112,0.420090,0.068238,0.369485,-0.319241,0.450722,-0.392134,0.707747,*,*
114,249,*,*,*,*,*,*,*,*,*,*,*,*,1.265070,-0.061380,-0.403437,-0.097332,-0.940575,-0.219111,-0.629285,0.127606,*,*
114,251,*,*,*,*,*,*,*,*,*,*,*,*,0.803057,-0.312627,-0.886540,-0.321569,-1.309005,-0.476730,-0.976859,-0.277733,*,*
114,253,*,*,*,*,*,*,*,*,*,*,*,*,0.457189,-0.593466,-0.999776,-0.587278,-1.808355,-0.729457,-1.426413,-0.755349,*,*
114,255,*,*,*,*,*,*,*,*,*,*,*,*,-0.016732,-1.126559,-1.298751,-1.127638,-2.377904,-1.353892,-1.658092,-1.411696,*,*
114,257,*,*,*,*,*,*,*,*,*,*,*,*,-0.172046,-1.387646,-1.590808,-1.151102,-2.264735,-1.574493,-1.372381,-1.390084,*,*
114,259,*,*,*,*,*,*,*,*,*,*,*,*,0.412171,-1.033409,-0.593786,-0.207145,-0.936918,-0.386180,-0.560449,-0.416820,*,*
114,261,*,*,*,*,*,*,*,*,*,*,*,*,0.978621,-0.649473,0.612780,0.639766,0.272166,0.763088,0.200209,0.420940,*,*
114,263,*,*,*,*,*,*,*,*,*,*,*,*,0.963481,-0.543832,0.557696,0.725478,0.344667,0.810888,0.345093,0.359811,*,*
114,265,*,*,*,*,*,*,*,*,*,*,*,*,0.616992,-1.288786,-0.095359,0.383147,0.008978,0.427122,0.077178,-0.387292,*,*
114,267,*,*,*,*,*,*,*,*,*,*,*,*,0.186911,-2.114130,-1.067052,-0.127159,-0.463387,0.016856,-0.242713,-0.969354,*,*
114,269,*,*,*,*,*,*,*,*,*,*,*,*,-0.277058,-2.495838,-1.837007,-0.688839,-0.973804,-0.357046,-0.662894,-1.375919,*,*
114,271,*,*,*,*,*,*,*,*,*,*,*,*,-0.638094,-2.839502,-2.167039,-1.097450,-1.313406,-0.701470,-1.132216,-1.763596,*,*
114,273,*,*,*,*,*,*,*,*,*,*,*,*,-0.885827,-2.978088,-4.501058,-1.434364,-1.563277,-1.261739,-1.512940,-1.898988,*,*
114,275,*,*,*,*,*,*,*,*,*,*,*,*,-0.787310,-3.078256,-4.842774,-1.857918,-1.750062,-1.857298,-1.827582,-1.985337,*,*
114,277,*,*,*,*,*,*,*,*,*,*,*,*,-0.697307,-3.184044,-3.059691,-2.278089,-1.905549,-2.138791,-2.120779,-2.428626,*,*
114,279,*,*,*,*,*,*,*,*,*,*,*,*,-0.866329,-3.334622,-3.157599,-2.494908,-2.044908,-2.344693,-2.420194,-2.915728,*,*
114,281,*,*,*,*,*,*,*,*,*,*,*,*,-1.537415,-3.527131,-3.965099,-2.648370,-2.180629,-2.594779,-2.699925,-3.070352,*,*
114,283,*,*,*,*,*,*,*,*,*,*,*,*,-2.181303,-3.758040,-4.273649,-2.851980,-2.359322,-2.827988,-2.931607,-3.239523,*,*
114,285,*,*,*,*,*,*,*,*,*,*,*,*,-2.250523,-3.866461,-3.927409,-3.081063,-2.591391,-3.051952,-3.112522,-3.436080,*,*
114,287,*,*,*,*,*,*,*,*,*,*,*,*,-2.362837,-3.915150,-4.236489,-3.312755,-2.812429,-3.263070,-3.282470,-3.623598,*,*
114,289,*,*,*,*,*,*,*,*,*,*,*,*,-2.535324,-4.091974,-4.529050,-3.518453,-2.982962,-3.441283,-3.460604,-3.781263,*,*
114,291,*,*,*,*,*,*,*,*,*,*,*,*,-2.707156,-4.314384,-4.766070,-3.696614,-3.131641,-3.592926,-3.627245,-3.932052,*,*
114,293,*,*,*,*,*,*,*,*,*,*,*,*,-2.832290,-4.534686,-4.933282,-3.871173,-3.296620,-3.745049,-3.785704,-4.087326,*,*
114,295,*,*,*,*,*,*,*,*,*,*,*,*,-2.920144,-4.754281,-5.026759,-4.059430,-3.478490,-3.925615,-3.954577,-4.286307,*,*
114,297,*,*,*,*,*,*,*,*,*,*,*,*,-3.011306,-4.960255,-5.114562,-4.259296,-3.667713,-4.135206,-4.127871,-4.529583,*,*
114,299,*,*,*,*,*,*,*,*,*,*,*,*,-3.129358,-5.156681,-5.260309,-4.446558,-3.858441,-4.336297,-4.294963,-4.743768,*,*
116,137,*,*,*,*,*,*,*,*,*,*,*,*,47.611934,13.425718,16.585752,11.951889,17.160440,14.602888,14.773169,14.581141,*,*
116,139,*,*,*,*,*,*,*,*,*,*,*,*,47.011092,13.258836,16.851732,44.302467,12.930598,14.316939,14.495012,14.283409,*,*
116,141,*,*,*,*,*,*,*,*,*,*,*,*,13.840496,13.066921,15.226429,75.553955,35.090969,14.151253,14.237391,14.165923,*,*
116,143,*,*,*,*,*,*,*,*,*,*,*,*,14.391881,12.860315,14.394114,44.091529,42.539363,14.136263,14.015253,14.439882,*,*
116,145,*,*,*,*,*,*,*,*,*,*,*,*,14.871962,12.662997,15.038574,14.120446,18.200999,14.223805,14.053230,14.828542,*,*
116,147,*,*,*,*,*,*,*,*,*,*,*,*,15.002533,12.477553,14.937917,14.613993,14.869102,14.411060,14.206234,14.804580,*,*
116,149,*,*,*,*,*,*,*,*,*,*,*,*,15.061658,-0.286097,14.546698,14.702120,14.681062,14.401157,14.247927,14.444332,*,*
116,151,*,*,*,*,*,*,*,*,*,*,*,*,14.836908,0.859657,14.609804,14.660309,14.604310,14.350088,14.276078,14.203067,*,*
116,153,*,*,*,*,*,*,*,*,*,*,*,*,14.821967,14.547825,14.815576,14.642931,14.517582,14.557806,14.332252,14.307054,*,*
116,155,*,*,*,*,*,*,*,*,*,*,*,*,14.639464,14.209825,14.326340,14.301874,14.244504,14.416347,14.290075,14.304112,*,*
116,157,*,*,*,*,*,*,*,*,*,*,*,*,14.168174,13.815283,13.413275,13.732500,13.838855,13.722506,13.973977,13.867166,*,*
116,159,*,*,*,*,*,*,*,*,*,*,*,*,13.608690,13.481828,12.629871,13.216109,13.424734,12.989258,13.541721,13.279507,13.550000,*
116,161,*,*,*,*,*,*,*,*,*,*,*,*,13.222843,13.265389,12.242209,12.970167,13.214128,12.645747,13.231081,12.786858,13.240000,*
116,163,*,*,*,*,*,*,*,*,*,*,*,*,13.286894,13.142458,12.716033,13.087910,13.295892,12.825747,13.167462,12.602171,12.630000,*
