Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
39,67,*,*,*,*,*,*,*,*,*,*,*,*,-9.348864,-9.756477,-10.165728,-9.827664,-10.058779,-10.212630,*,-10.243981,-10.61,-10.96
39,69,*,*,*,*,*,*,*,*,*,*,*,*,-10.022301,-11.004020,-10.805047,-10.551536,-10.801106,-11.065457,*,-10.921546,-11.6,-11.59
39,71,*,*,*,*,*,*,*,*,*,*,*,*,-10.679123,-12.313705,-11.517815,-11.756703,-11.586487,-12.284586,*,-11.633200,-11.53,-12.34
39,73,*,*,*,*,*,*,*,*,*,*,*,*,-11.109030,-13.519719,-12.897222,-13.270653,-12.549730,-13.602176,*,-12.786570,-11.73,-12.9
39,75,*,*,*,*,*,*,*,*,*,*,*,*,-12.009476,-14.699030,-14.694716,-14.497195,-13.589895,-14.643947,*,-14.398759,-13.38,-13.78
39,77,*,*,*,*,*,*,*,*,*,*,*,*,-14.193608,-15.797601,-16.357212,-15.548358,-14.529478,-15.604266,*,-15.950813,-15.26,-14.87
39,79,*,*,*,*,*,*,*,*,*,*,*,*,-16.510196,-16.786561,-17.843348,-16.586932,-15.392988,-16.541852,*,-17.354110,-16.06,-15.54
39,81,*,*,*,*,*,*,*,*,*,*,*,*,-17.502070,-17.441069,-18.623130,-17.171137,-16.037987,-17.239166,*,-18.098115,-17.85,-17.71
39,83,*,*,*,*,*,*,*,*,*,*,*,*,-16.562429,-17.646741,-17.492515,-16.929114,-16.285037,-17.401766,*,-17.640167,-16.28,-18.32
39,85,*,*,*,*,*,*,*,*,*,*,*,*,-15.457566,-17.702507,-16.225947,-16.560501,-16.496237,-17.338916,*,-17.093211,-14.81,-17.38
39,87,*,*,*,*,*,*,*,*,*,*,*,*,-15.712947,-17.928687,-16.564217,-16.735699,-16.834870,-17.510339,*,-17.469321,-15.47,-16.27
39,89,*,*,*,*,*,*,*,*,*,*,*,*,-16.300629,-18.387797,-17.225556,-17.170196,-17.125186,-17.887484,*,-18.210591,-16.55,-16.49
39,91,*,*,*,*,*,*,*,*,*,*,*,*,-16.863555,-18.962972,-17.768156,-17.697447,-17.455369,-18.386787,*,-19.011950,-17.29,-17.1
39,93,*,*,*,*,*,*,*,*,*,*,*,*,-17.351929,-19.509179,-18.325026,-18.319499,-18.020425,-19.136140,*,-19.711890,-19.14,-17.42
39,95,*,*,*,*,*,*,*,*,*,*,*,*,-17.461384,-19.824821,-18.724179,-18.691031,-18.604700,-19.695606,*,-19.581776,*,*
39,97,*,*,*,*,*,*,*,*,*,*,*,*,-17.233841,-19.858840,-18.767741,-18.706627,-18.896310,-19.623278,*,-18.787635,*,*
39,99,*,*,*,*,*,*,*,*,*,*,*,*,-17.122494,-19.851209,-18.792746,-18.629131,-18.964752,-19.352279,*,-18.256740,*,*
39,101,*,*,*,*,*,*,*,*,*,*,*,*,-17.361403,-20.035016,-19.280628,-18.733939,-18.976476,-19.140736,*,*,*,*
39,103,*,*,*,*,*,*,*,*,*,*,*,*,-17.952028,-20.423841,-20.161093,-19.067810,-19.072031,-18.870247,*,*,*,*
39,105,*,*,*,*,*,*,*,*,*,*,*,*,-19.024484,-20.983337,-20.992297,-19.640812,-19.426697,-18.826733,*,*,*,*
39,107,*,*,*,*,*,*,*,*,*,*,*,*,-20.088030,-21.625302,-21.704241,-20.391480,-20.115348,-19.280031,*,*,*,*
39,109,*,*,*,*,*,*,*,*,*,*,*,*,-20.733907,-22.246571,-22.436301,-21.155536,-20.919111,-19.903557,*,*,*,*
39,111,*,*,*,*,*,*,*,*,*,*,*,*,-21.171418,-22.867554,-23.236688,-21.849044,-21.571580,-20.397334,*,*,*,*
39,113,*,*,*,*,*,*,*,*,*,*,*,*,-21.614424,-23.454392,-23.902643,-22.454938,-22.029763,-20.998830,*,*,*,*
41,19,*,*,*,*,*,*,*,*,*,*,*,*,-5.959870,-8.057084,-8.763736,-7.642852,-6.730590,-7.943431,*,*,*,*
41,21,*,*,*,*,*,*,*,*,*,*,*,*,-4.650646,-5.486121,-6.394203,-5.501658,-4.924817,-5.764509,*,*,*,*
41,23,*,*,*,*,*,*,*,*,*,*,*,*,-4.211024,-3.358149,-3.756292,-3.617219,-3.728626,-3.981153,*,*,*,*
41,25,*,*,*,*,*,*,*,*,*,*,*,*,-4.827863,-3.746678,-4.181935,-3.958210,-4.453193,-4.699858,*,*,*,*
41,27,*,*,*,*,*,*,*,*,*,*,*,*,-3.791332,-3.793922,-4.648575,-4.102198,-4.564100,-4.750445,*,*,*,*
41,29,*,*,*,*,*,*,*,*,*,*,*,*,-2.357860,-2.932670,-2.875877,-3.085059,-3.416638,-3.460846,*,*,*,*
41,31,*,*,*,*,*,*,*,*,*,*,*,*,-1.022940,-1.650604,-0.857168,-1.494364,-1.456027,-1.763948,*,*,*,5.73
41,33,*,*,*,*,*,*,*,*,*,*,*,*,-0.952788,-1.158973,-1.011778,-1.042106,-0.458481,-1.590096,*,-1.275164,-1.77,-1.35
41,35,*,*,*,*,*,*,*,*,*,*,*,*,-1.586952,-1.638784,-1.518320,-1.580271,-0.943327,-1.934322,*,-1.806966,-1.82,-1.13
41,37,*,*,*,*,*,*,*,*,*,*,*,*,-2.093052,-2.467559,-2.351615,-2.378493,-1.964021,-2.635099,*,-2.633854,-2.15,-0.79
41,39,*,*,*,*,*,*,*,*,*,*,*,*,-1.823286,-3.033953,-3.518131,-3.143744,-2.429054,-3.419997,*,-3.402057,-2.03,-2.28
41,41,*,*,*,*,*,*,*,*,*,*,*,*,-1.280258,-2.996474,-3.588376,-3.392117,-2.647187,-3.458157,*,-3.194421,-1.31,-3.06
41,43,*,*,-2.49548,0.01446,*,*,*,*,*,*,*,*,-1.404003,-2.986588,-3.519512,-3.533519,-3.344615,-3.637547,*,-3.296908,-2.19,-2.77
41,45,-4.05887,0.13352,-3.49488,0.00777,*,*,*,*,*,*,*,*,-3.170785,-3.647458,-4.382296,-4.235155,-4.334840,-4.416847,*,-4.341364,-3.79,-3.46
41,47,-4.34016,0.13585,-4.70407,0.05897,*,*,*,*,*,*,*,*,-5.671220,-4.660569,-5.770350,-5.288718,-5.408609,-5.531960,*,-5.777725,-4.78,-4.61
41,49,-5.7976,0.0149,-5.80335,0.01453,*,*,*,*,*,*,*,*,-6.649839,-5.132554,-6.432434,-5.750464,-5.993764,-6.090138,*,-6.472087,-5.44,-5.21
41,51,-4.57411,0.00329,-4.57919,0.00233,*,*,*,*,*,*,*,*,-4.704040,-4.597891,-4.479609,-4.626151,-5.156150,-4.859686,*,-4.801465,-4.21,-4.89
41,53,-2.30196,0.00228,-2.29992,0.0022,*,*,*,*,*,*,*,*,-2.741806,-3.954548,-2.517260,-3.386700,-4.152011,-3.546605,*,-3.190885,-2.51,-2.84
41,55,-3.21528,0.0098,-3.21124,0.00913,*,*,*,*,*,*,*,*,-2.850421,-3.984890,-2.730471,-3.372894,-4.117109,-3.646973,*,-3.471788,-3.28,-3.8
41,57,-3.60496,0.00879,-3.59805,0.00811,*,*,*,*,*,*,*,*,-2.839447,-4.199734,-3.603498,-3.741509,-4.161827,-3.942335,*,-3.470589,-4.97,-4.41
41,59,-4.01751,0.03471,-3.88642,0.01002,*,*,*,*,*,*,*,*,-4.144776,-4.427724,-4.889316,-4.570955,-4.738596,-4.679384,*,-3.458672,-5.58,-5.07
41,61,-6.30497,0.04751,-6.43468,0.00831,*,*,*,*,*,*,*,*,-5.699459,-5.074820,-5.915855,-5.867895,-6.064769,-6.015705,*,-5.259669,-6.48,-6.16
41,63,-7.35427,0.13102,-6.91653,0.0115,*,*,*,*,*,*,*,*,-5.882228,-6.011196,-6.536899,-6.779569,-6.993815,-7.104023,*,-7.012356,-6.89,-6.88
41,65,*,*,-7.4551,0.0058,*,*,*,*,*,*,*,*,-6.187835,-7.016020,-7.313446,-7.416633,-7.581842,-7.923326,*,-7.433849,-7.32,-7.66
41,67,*,*,*,*,*,*,*,*,*,*,*,*,-6.731306,-8.122559,-8.277091,-8.210290,-8.279469,-8.825954,*,-8.148170,-8.2,-8.46
41,69,*,*,*,*,*,*,*,*,*,*,*,*,-7.503414,-9.300917,-9.071214,-9.056692,-9.012930,-9.667589,*,-9.181361,-9.1,-9.25
41,71,*,*,*,*,*,*,*,*,*,*,*,*,-8.324815,-10.383084,-9.953255,-10.238100,-9.976866,-10.640263,*,-10.273965,-9.21,-10.14
41,73,*,*,*,*,*,*,*,*,*,*,*,*,-9.118110,-11.339692,-11.315414,-11.517894,-11.212079,-11.657592,*,-11.423730,-10.04,-10.91
41,75,*,*,*,*,*,*,*,*,*,*,*,*,-10.670157,-12.316138,-12.876623,-12.529514,-12.307728,-12.556516,*,-12.644691,-12.4,-11.3
41,77,*,*,*,*,*,*,*,*,*,*,*,*,-12.806303,-13.325572,-14.334722,-13.542521,-13.251779,-13.555742,*,-13.930552,-13.69,-12.78
41,79,*,*,*,*,*,*,*,*,*,*,*,*,-14.612685,-14.247943,-15.712189,-14.583763,-14.212601,-14.592820,*,-15.226268,-14.26,-13.97
41,81,*,*,*,*,*,*,*,*,*,*,*,*,-15.331183,-14.740635,-16.335667,-15.082803,-14.789921,-15.193857,*,-15.820229,-15.8,-15.72
41,83,*,*,*,*,*,*,*,*,*,*,*,*,-14.037936,-14.729447,-14.921238,-14.599176,-14.799892,-15.007849,*,-15.073237,-14.42,-14.26
41,85,*,*,*,*,*,*,*,*,*,*,*,*,-12.772052,-14.663223,-13.497255,-14.019364,-14.724197,-14.720328,*,-14.305035,-12.92,-13.17
41,87,*,*,*,*,*,*,*,*,*,*,*,*,-13.094384,-14.961581,-13.894675,-14.254171,-14.973834,-14.995441,*,-14.706569,-13.5,-13.69
41,89,*,*,*,*,*,*,*,*,*,*,*,*,-13.775911,-15.538647,-14.661625,-14.885444,-15.345505,-15.550860,*,-15.524198,-14.46,-14.15
41,91,*,*,*,*,*,*,*,*,*,*,*,*,-14.260106,-16.071318,-15.195141,-15.457312,-15.781863,-16.107237,*,-16.211046,-15.0,-14.87
41,93,*,*,*,*,*,*,*,*,*,*,*,*,-14.450510,-16.380939,-15.532226,-15.847817,-16.312220,-16.626963,*,-16.502323,-16.65,-15.65
41,95,*,*,*,*,*,*,*,*,*,*,*,*,-14.253176,-16.432044,-15.612241,-15.899341,-16.591816,-16.717097,*,-16.019180,-17.72,-15.49
41,97,*,*,*,*,*,*,*,*,*,*,*,*,-13.991912,-16.408642,-15.695775,-15.815107,-16.640666,-16.376121,*,-15.187210,-18.35,*
41,99,*,*,*,*,*,*,*,*,*,*,*,*,-14.170345,-16.533325,-16.311325,-15.871245,-16.702971,-16.099697,*,-14.792312,*,*
41,101,*,*,*,*,*,*,*,*,*,*,*,*,-15.036935,-16.905699,-17.529188,-16.191280,-16.875042,-16.021793,*,-15.005693,*,*
41,103,*,*,*,*,*,*,*,*,*,*,*,*,-16.345904,-17.483289,-18.833325,-16.756126,-17.204732,-16.095114,*,*,*,*
41,105,*,*,*,*,*,*,*,*,*,*,*,*,-17.713987,-18.182440,-19.781942,-17.481224,-17.730060,-16.440301,*,*,*,*
41,107,*,*,*,*,*,*,*,*,*,*,*,*,-18.670390,-18.975565,-20.510513,-18.312050,-18.429703,-17.153930,*,*,*,*
41,109,*,*,*,*,*,*,*,*,*,*,*,*,-19.228084,-19.866931,-21.245455,-19.186872,-19.174651,-18.024892,*,*,*,*
41,111,*,*,*,*,*,*,*,*,*,*,*,*,-19.723768,-20.782903,-21.925470,-20.024192,-19.808315,-18.997403,*,*,*,*
41,113,*,*,*,*,*,*,*,*,*,*,*,*,-20.254689,-21.596519,-22.488816,-20.785333,-20.274825,-20.196713,*,*,*,*
41,115,*,*,*,*,*,*,*,*,*,*,*,*,-20.675439,-22.300624,-22.851405,-21.524761,-20.693350,-21.290044,*,*,*,*
41,117,*,*,*,*,*,*,*,*,*,*,*,*,-20.974241,-22.887927,-23.282815,-22.240508,-21.523850,-21.915398,*,*,*,*
41,119,*,*,*,*,*,*,*,*,*,*,*,*,-21.276270,-23.386032,-24.021621,-22.754389,-22.258172,-22.218304,*,*,*,*
43,21,*,*,*,*,*,*,*,*,*,*,*,*,-5.276382,-5.477812,-5.942657,-5.244918,-4.962156,-5.742567,*,*,*,*
43,23,*,*,*,*,*,*,*,*,*,*,*,*,-5.199821,-4.012355,-3.871423,-3.926426,-4.453324,-4.486448,*,*,*,*
43,25,*,*,*,*,*,*,*,*,*,*,*,*,-5.293263,-4.386279,-4.678456,-4.386643,-5.136970,-5.210580,*,*,*,*
43,27,*,*,*,*,*,*,*,*,*,*,*,*,-3.759742,-3.737214,-4.524254,-3.998772,-4.501094,-4.432790,*,*,*,*
43,29,*,*,*,*,*,*,*,*,*,*,*,*,-2.597926,-2.707749,-2.585019,-2.859771,-3.192274,-3.177353,*,*,*,*
43,31,*,*,*,*,*,*,*,*,*,*,*,*,-1.591612,-1.490821,-0.921909,-1.385471,-1.434556,-1.994701,*,*,*,*
43,33,*,*,*,*,*,*,*,*,*,*,*,*,-1.019381,-1.017393,-1.233334,-1.044893,-0.736025,-1.891267,*,*,*,-9.04
43,35,*,*,*,*,*,*,*,*,*,*,*,*,-1.112783,-1.259667,-1.641238,-1.494958,-1.110087,-2.087531,*,-1.947919,*,-1.78
43,37,*,*,*,*,*,*,*,*,*,*,*,*,-1.302124,-1.828349,-2.250163,-2.128309,-1.801041,-2.618118,*,-2.622726,-1.73,-1.59
43,39,*,*,*,*,*,*,*,*,*,*,*,*,-0.849381,-2.249551,-3.049968,-2.587963,-2.352273,-3.097251,*,-3.124942,-1.38,-3.02
43,41,*,*,*,*,*,*,*,*,*,*,*,*,-0.464478,-2.048927,-2.696509,-2.609937,-2.690848,-2.788674,*,-2.480109,-1.21,-2.62
43,43,*,*,*,*,*,*,*,*,*,*,*,*,-1.176955,-1.907049,-2.424781,-2.715376,-3.192455,-2.782688,*,-2.477123,-2.37,-3.44
43,45,*,*,-2.88751,0.14961,*,*,*,*,*,*,*,*,-3.277630,-2.489109,-3.252790,-3.400827,-4.008705,-3.567839,*,-3.772309,-3.0,-3.44
43,47,-3.80517,0.25681,-4.01555,0.00559,*,*,*,*,*,*,*,*,-5.395605,-3.458652,-4.601746,-4.439832,-5.024371,-4.672279,*,-5.069748,-4.08,-4.06
43,49,-5.28646,0.10381,-5.17702,0.05889,*,*,*,*,*,*,*,*,-6.006733,-3.865017,-5.215212,-4.864357,-5.532174,-5.218076,*,-5.547765,-4.84,-4.95
43,51,-3.92261,0.00608,-3.92171,0.00525,*,*,*,*,*,*,*,*,-3.856455,-3.147269,-3.102058,-3.553089,-4.458585,-3.793248,*,-3.717149,-3.52,-4.32
43,53,-1.79383,0.00574,-1.79326,0.00545,*,*,*,*,*,*,*,*,-1.639227,-2.299318,-1.130269,-2.078540,-3.211005,-2.185319,*,-1.802991,-1.29,-1.79
43,55,-2.48818,0.00391,-2.48806,0.00369,*,*,*,*,*,*,*,*,-1.622536,-2.217305,-1.647019,-1.987521,-3.065704,-2.229537,*,-1.803895,-2.61,-3.12
43,57,-2.83744,0.0035,-2.84304,0.00135,*,*,*,*,*,*,*,*,-1.688967,-2.389883,-2.718844,-2.524026,-3.102947,-2.732869,*,-1.742328,-3.73,-3.96
43,59,-3.46203,0.01084,-3.4732,0.01044,*,*,*,*,*,*,*,*,-2.999676,-2.714450,-3.756047,-3.509405,-3.662975,-3.632599,*,-2.322258,-4.43,-4.55
43,61,-4.97177,0.05235,-5.13096,0.02613,*,*,*,*,*,*,*,*,-4.363175,-3.484318,-4.604077,-4.629665,-4.814093,-4.865048,*,-4.337668,-5.23,-5.35
43,63,-5.85252,0.04284,-5.89659,0.01251,*,*,*,*,*,*,*,*,-4.426124,-4.482052,-5.461259,-5.487327,-5.640687,-5.870968,*,-5.793969,-5.39,-5.65
43,65,-6.15413,0.16425,-6.52868,0.00919,*,*,*,*,*,*,*,*,-4.715581,-5.486420,-6.439152,-6.297406,-6.276358,-6.753588,*,-6.318587,-6.09,-7.05
43,67,*,*,-7.25607,0.01034,*,*,*,*,*,*,*,*,-5.392769,-6.474831,-7.404231,-7.144126,-7.024941,-7.625557,*,-7.260999,-6.96,-7.49
43,69,*,*,-8.13809,0.00991,*,*,*,*,*,*,*,*,-6.305131,-7.470622,-8.080228,-7.915812,-7.799549,-8.311067,*,-8.382439,-7.62,-7.99
43,71,*,*,-8.71529,0.94363,*,*,*,*,*,*,*,*,-7.301702,-8.437890,-8.767506,-8.802906,-8.869993,-8.983291,*,-9.285221,-8.16,-8.82
43,73,*,*,*,*,*,*,*,*,*,*,*,*,-8.428298,-9.389552,-9.794064,-9.979754,-10.207130,-10.026026,*,-10.077181,-9.47,-9.8
43,75,*,*,*,*,*,*,*,*,*,*,*,*,-9.841208,-10.371705,-11.168756,-11.126510,-11.308846,-11.187901,*,-11.172087,-11.12,-10.87
43,77,*,*,*,*,*,*,*,*,*,*,*,*,-11.405893,-11.357304,-12.657895,-12.162202,-12.232806,-12.245522,*,-12.639386,-12.13,-13.05
43,79,*,*,*,*,*,*,*,*,*,*,*,*,-13.152735,-12.290066,-14.059311,-13.235808,-13.190591,-13.351948,*,-14.014775,-12.79,-13.43
43,81,*,*,*,*,*,*,*,*,*,*,*,*,-14.050151,-12.768207,-14.701899,-13.725650,-13.712250,-13.952506,*,-14.567470,-14.52,-14.78
43,83,*,*,*,*,*,*,*,*,*,*,*,*,-12.556399,-12.584248,-13.106600,-13.014294,-13.477793,-13.487382,*,-13.540553,-13.11,-13.92
43,85,*,*,*,*,*,*,*,*,*,*,*,*,-11.017328,-12.296376,-11.449111,-12.180466,-13.142011,-12.912547,*,-12.495261,-11.53,-11.88
43,87,*,*,*,*,*,*,*,*,*,*,*,*,-11.200271,-12.462063,-11.748540,-12.313451,-13.379594,-13.149352,*,-12.800638,-11.96,-12.92
43,89,*,*,*,*,*,*,*,*,*,*,*,*,-11.716633,-12.944467,-12.404619,-12.871766,-13.854227,-13.664543,*,-13.434367,-12.78,-13.23
43,91,*,*,*,*,*,*,*,*,*,*,*,*,-11.983904,-13.352630,-12.763208,-13.313698,-14.288234,-14.088536,*,-13.902139,-13.64,-14.02
43,93,*,*,*,*,*,*,*,*,*,*,*,*,-11.972862,-13.545168,-12.931892,-13.540855,-14.621796,-14.368560,*,-13.954616,-15.35,-14.09
43,95,*,*,*,*,*,*,*,*,*,*,*,*,-11.732493,-13.555973,-13.134872,-13.544114,-14.695587,-14.246170,*,-13.337174,-15.79,-14.7
43,97,*,*,*,*,*,*,*,*,*,*,*,*,-11.869092,-13.610022,-13.868069,-13.549121,-14.729912,-13.869267,*,-12.618297,-16.4,-15.42
43,99,*,*,*,*,*,*,*,*,*,*,*,*,-12.872564,-13.898444,-15.212682,-13.821429,-14.913833,-13.674108,*,-12.581884,-17.36,*
43,101,*,*,*,*,*,*,*,*,*,*,*,*,-14.397708,-14.458094,-16.572423,-14.522692,-15.273537,-13.805496,*,-13.518672,-18.04,*
43,103,*,*,*,*,*,*,*,*,*,*,*,*,-15.733741,-15.191707,-17.615016,-15.455762,-15.789111,-14.201016,*,-14.981881,*,*
43,105,*,*,*,*,*,*,*,*,*,*,*,*,-16.689965,-16.022183,-18.339510,-16.333651,-16.427038,-14.867876,*,*,*,*
43,107,*,*,*,*,*,*,*,*,*,*,*,*,-17.439685,-16.957369,-18.934895,-17.127001,-17.146395,-15.847006,*,*,*,*
43,109,*,*,*,*,*,*,*,*,*,*,*,*,-18.080277,-17.983464,-19.603438,-17.912446,-17.872582,-16.988070,*,*,*,*
43,111,*,*,*,*,*,*,*,*,*,*,*,*,-18.702786,-18.980590,-20.290871,-18.714514,-18.511413,-18.292106,*,*,*,*
43,113,*,*,*,*,*,*,*,*,*,*,*,*,-19.303905,-19.897316,-20.893165,-19.489811,-19.032861,-19.558191,*,*,*,*
43,115,*,*,*,*,*,*,*,*,*,*,*,*,-19.807936,-20.753582,-21.420708,-20.322110,-19.579961,-20.395555,*,*,*,*
43,117,*,*,*,*,*,*,*,*,*,*,*,*,-20.340804,-21.525119,-22.322949,-21.203130,-20.598354,-20.868232,*,*,*,*
43,119,*,*,*,*,*,*,*,*,*,*,*,*,-21.022384,-22.254185,-23.531084,-21.901361,-21.457347,-21.218290,*,*,*,*
43,121,*,*,*,*,*,*,*,*,*,*,*,*,-22.233758,-22.995758,-24.559055,-22.412867,-21.764191,-21.566890,*,*,*,*
45,23,*,*,*,*,*,*,*,*,*,*,*,*,-5.785232,-4.748515,-5.022807,-4.595524,-5.031549,-4.830217,*,*,*,*
45,25,*,*,*,*,*,*,*,*,*,*,*,*,-5.381274,-4.959592,-5.825340,-5.108684,-5.443635,-5.479386,*,*,*,*
45,27,*,*,*,*,*,*,*,*,*,*,*,*,-3.850102,-3.865756,-4.810964,-4.220058,-4.307744,-4.299103,*,*,*,*
45,29,*,*,*,*,*,*,*,*,*,*,*,*,-3.006910,-2.999883,-3.335906,-3.216672,-3.177197,-3.493255,*,*,*,*
45,31,*,*,*,*,*,*,*,*,*,*,*,*,-2.013081,-2.129407,-2.197621,-2.150901,-1.916704,-2.822908,*,*,*,*
45,33,*,*,*,*,*,*,*,*,*,*,*,*,-1.163784,-1.597513,-2.032816,-1.719313,-1.310803,-2.374338,*,*,*,*
45,35,*,*,*,*,*,*,*,*,*,*,*,*,-1.074792,-1.511291,-2.064439,-1.770315,-1.379820,-2.278523,*,*,*,-1.86
45,37,*,*,*,*,*,*,*,*,*,*,*,*,-1.141686,-1.888699,-2.415576,-2.139742,-1.931145,-2.632263,*,-2.824839,*,-2.18
45,39,*,*,*,*,*,*,*,*,*,*,*,*,-1.073335,-2.237024,-3.000397,-2.518482,-2.609706,-2.934249,*,-3.152582,-1.71,-1.36
45,41,*,*,*,*,*,*,*,*,*,*,*,*,-1.333338,-1.887382,-2.695606,-2.480597,-2.852918,-2.609839,*,-2.527797,-2.07,-1.66
45,43,*,*,*,*,*,*,*,*,*,*,*,*,-2.426235,-1.638827,-2.377145,-2.546003,-3.104161,-2.585896,*,-2.738591,-2.13,-2.35
45,45,*,*,*,*,*,*,*,*,*,*,*,*,-4.265828,-2.171274,-3.278999,-3.198298,-3.785568,-3.406920,*,-4.173981,-2.29,-2.18
45,47,*,*,-3.74269,0.1491,*,*,*,*,*,*,*,*,-5.614291,-3.103415,-4.551009,-4.185972,-4.755893,-4.478572,*,-4.975437,-3.75,-3.4
45,49,*,*,-4.60784,0.00353,*,*,*,*,*,*,*,*,-5.880607,-3.447954,-4.962904,-4.539868,-5.205654,-4.923598,*,-5.254225,-4.56,-4.94
45,51,-3.16968,0.02894,-3.18694,0.01047,*,*,*,*,*,*,*,*,-3.594394,-2.547215,-2.675572,-3.009342,-3.901587,-3.238545,*,-3.410937,-2.99,-2.96
45,53,-1.44577,0.0126,-1.4418,0.01258,*,*,*,*,*,*,*,*,-1.213045,-1.508225,-0.880356,-1.353805,-2.405825,-1.478089,*,-1.193051,-0.9,-1.12
45,55,-2.19189,0.0189,-2.19441,0.01884,*,*,*,*,*,*,*,*,-1.231190,-1.442397,-1.748515,-1.455837,-2.169580,-1.802605,*,-1.222963,-2.17,-2.32
45,57,-2.77215,0.00581,-2.77603,0.00724,*,*,*,*,*,*,*,*,-1.548110,-1.795752,-2.628097,-2.308638,-2.334647,-2.582834,*,-1.591482,-3.03,-3.13
45,59,-3.35852,0.00272,-3.36332,0.00266,*,*,*,*,*,*,*,*,-2.564010,-2.348898,-3.230843,-3.178606,-3.071529,-3.341009,*,-2.536640,-3.44,-3.57
45,61,-4.22073,0.01163,-4.21466,0.01043,*,*,*,*,*,*,*,*,-3.473825,-3.192023,-3.901654,-3.970896,-4.154352,-4.213715,*,-3.957041,-4.14,-4.5
45,63,-4.95805,0.11455,-4.95319,0.02855,*,*,*,*,*,*,*,*,-3.743658,-4.083178,-4.691346,-4.757950,-4.918477,-4.997527,*,-4.853375,-4.8,-5.18
45,65,-5.42574,0.05217,-5.47738,0.0216,*,*,*,*,*,*,*,*,-4.310376,-4.973589,-5.504752,-5.486235,-5.552632,-5.745338,*,-5.621057,-5.51,-6.29
45,67,-6.21336,0.13654,-6.23364,0.04495,*,*,*,*,*,*,*,*,-5.211176,-5.858280,-6.274605,-6.121347,-6.253925,-6.483195,*,-6.660398,-6.14,-6.35
45,69,-7.09588,0.13625,-7.10103,0.07219,*,*,*,*,*,*,*,*,-6.216485,-6.744234,-6.671207,-6.637631,-7.060124,-7.123916,*,-7.575015,-6.99,-7.39
45,71,-7.16109,0.18553,-7.9021,0.07404,*,*,*,*,*,*,*,*,-7.220836,-7.640787,-7.209286,-7.513038,-8.231026,-7.900652,*,-8.281621,-7.79,-8.07
45,73,*,*,-8.71209,0.43382,*,*,*,*,*,*,*,*,-8.211089,-8.571861,-8.483897,-9.017324,-9.555968,-9.144007,*,-9.096695,-8.59,-8.77
45,75,*,*,*,*,*,*,*,*,*,*,*,*,-9.308322,-9.511554,-10.281138,-10.353952,-10.612303,-10.472778,*,-10.439761,-9.44,-9.82
45,77,*,*,*,*,*,*,*,*,*,*,*,*,-10.871828,-10.470906,-11.926875,-11.386077,-11.535072,-11.570605,*,-11.995373,-10.46,-11.1
45,79,*,*,*,*,*,*,*,*,*,*,*,*,-12.762044,-11.424550,-13.305509,-12.458600,-12.492427,-12.661871,*,-13.306313,-11.24,-11.75
45,81,*,*,*,*,*,*,*,*,*,*,*,*,-13.586556,-11.845423,-13.906715,-12.906108,-12.977755,-13.202491,*,-13.897901,-13.45,-13.83
45,83,*,*,*,*,*,*,*,*,*,*,*,*,-11.831803,-11.455936,-12.064127,-11.928660,-12.492656,-12.426157,*,-12.603320,-11.85,-12.49
45,85,*,*,*,*,*,*,*,*,*,*,*,*,-10.027046,-10.971896,-10.164832,-10.836053,-11.903473,-11.562453,*,-11.289605,-10.07,-10.45
45,87,*,*,*,*,*,*,*,*,*,*,*,*,-10.170644,-11.079680,-10.425407,-10.901357,-12.078831,-11.764377,*,-11.536111,-10.55,-11.8
45,89,*,*,*,*,*,*,*,*,*,*,*,*,-10.628090,-11.529580,-11.012273,-11.398359,-12.544493,-12.185435,*,-12.038951,-11.16,-11.76
45,91,*,*,*,*,*,*,*,*,*,*,*,*,-10.783234,-11.871933,-11.424155,-11.773900,-12.927565,-12.538331,*,-12.430778,-12.08,-12.42
45,93,*,*,*,*,*,*,*,*,*,*,*,*,-10.697257,-12.022388,-11.906219,-11.956616,-13.168965,-12.777153,*,-12.422227,-13.41,-12.91
45,95,*,*,*,*,*,*,*,*,*,*,*,*,-10.716742,-12.095106,-12.571772,-12.117709,-13.235327,-12.614157,*,-11.862538,-14.03,-13.59
45,97,*,*,*,*,*,*,*,*,*,*,*,*,-11.639419,-12.402901,-13.779991,-12.487849,-13.377551,-12.340950,*,-11.469079,-14.83,-14.42
45,99,*,*,*,*,*,*,*,*,*,*,*,*,-13.204408,-13.035226,-15.026033,-13.125599,-13.752072,-12.424091,*,-12.121840,-15.61,-15.56
45,101,*,*,*,*,*,*,*,*,*,*,*,*,-14.401183,-13.867639,-15.748766,-14.070930,-14.290162,-12.942064,*,-13.817597,-16.15,-15.95
45,103,*,*,*,*,*,*,*,*,*,*,*,*,-15.070644,-14.797396,-16.249913,-15.028883,-14.908525,-13.698551,*,-15.410436,-16.66,-16.98
45,105,*,*,*,*,*,*,*,*,*,*,*,*,-15.615125,-15.770860,-16.678524,-15.830056,-15.608955,-14.637945,*,-16.427672,-17.09,-16.62
