Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24 
56,121,*,*,*,*,*,*,*,*,*,*,*,*,35.084760,38.268479,39.046480,37.622119,36.799192,38.214360,*,38.974615,39.040000,42.30
56,123,*,*,*,*,*,*,*,*,*,*,*,*,35.895029,39.051231,39.789020,38.403085,37.614117,39.172425,*,39.965538,39.880000,43.12
56,125,*,*,*,*,*,*,*,*,*,*,*,*,36.744532,39.952198,40.726122,39.293759,38.470746,40.221421,*,41.099538,40.690000,44.44
56,127,*,*,*,*,*,*,*,*,*,*,*,*,37.492036,40.827534,41.568049,40.106083,39.299254,40.959735,*,41.852996,41.630000,44.35
56,129,*,*,*,*,*,*,*,*,*,*,*,*,38.040529,41.606094,42.167506,40.720673,39.968518,41.338616,*,42.190057,*,44.96
56,131,*,*,*,*,*,*,*,*,*,*,*,*,38.650001,42.386966,42.787594,41.343427,40.636020,41.726230,*,42.486241,*,45.54
56,133,*,*,*,*,*,*,*,*,*,*,*,*,39.358562,43.148298,43.553084,41.995981,41.304705,42.220416,*,*,*,*
56,135,*,*,*,*,*,*,*,*,*,*,*,*,40.091564,43.888540,44.394650,42.678493,41.948809,42.652270,*,*,*,*
56,137,*,*,*,*,*,*,*,*,*,*,*,*,40.897429,44.585828,45.254760,43.348296,42.499233,42.890395,*,*,*,*
56,139,*,*,*,*,*,*,*,*,*,*,*,*,41.902082,45.164498,46.115970,43.887795,42.869014,43.063108,*,*,*,*
56,141,*,*,*,*,*,*,*,*,*,*,*,*,43.117481,45.624072,47.166865,44.300134,43.120726,43.342720,*,*,*,*
56,143,*,*,*,*,*,*,*,*,*,*,*,*,44.219550,45.991122,48.440825,44.728518,43.500026,43.633558,*,*,*,*
56,145,*,*,*,*,*,*,*,*,*,*,*,*,45.028757,46.257269,49.476482,45.167306,44.056433,43.864897,*,*,*,*
58,41,*,*,*,*,*,*,*,*,*,*,*,*,-15.737393,-15.600464,-16.134008,-16.063504,-15.656563,-15.891396,*,*,*,*
58,43,*,*,*,*,*,*,*,*,*,*,*,*,-14.517977,-14.168339,-15.023942,-14.709817,-14.485120,-14.640625,*,*,*,*
58,45,*,*,*,*,*,*,*,*,*,*,*,*,-13.116953,-12.670278,-13.650406,-13.168974,-12.987271,-13.298412,*,*,*,*
58,47,*,*,*,*,*,*,*,*,*,*,*,*,-11.840034,-11.267566,-12.055944,-11.694233,-11.421879,-11.782037,*,*,*,*
58,49,*,*,*,*,*,*,*,*,*,*,*,*,-10.882102,-9.879691,-10.459810,-10.218247,-10.185806,-10.318140,*,*,*,*
58,51,*,*,*,*,*,*,*,*,*,*,*,*,-9.464971,-8.400210,-8.995348,-8.732212,-8.725285,-8.791025,*,*,*,*
58,53,*,*,*,*,*,*,*,*,*,*,*,*,-7.333959,-6.717051,-7.352522,-7.034819,-6.839353,-6.969281,*,*,*,*
58,55,*,*,*,*,*,*,*,*,*,*,*,*,-5.168229,-4.999523,-5.398456,-5.121650,-4.908440,-4.979026,*,-5.069300,-5.880000,*
58,57,*,*,*,*,*,*,*,*,*,*,*,*,-2.457299,-3.288677,-2.937861,-2.847879,-2.671227,-2.550896,*,-2.519123,-3.280000,0.31
58,59,*,*,*,*,*,*,*,*,*,*,*,*,0.058384,-1.156631,0.048111,-0.218274,-0.210533,0.125392,*,0.183168,-0.350000,2.93
58,61,*,*,*,*,*,*,*,*,*,*,*,*,1.807244,1.184709,2.307847,1.905093,1.815745,2.177773,*,2.191405,1.500000,5.39
58,63,*,*,*,*,*,*,*,*,*,*,*,*,3.344354,2.898822,3.739633,3.399295,3.384817,3.714113,*,3.750105,3.100000,6.81
58,65,*,*,*,*,*,*,*,*,*,*,*,*,4.603522,4.105382,4.916264,4.672329,4.756546,5.056408,*,4.989296,4.630000,8.62
58,67,*,*,*,*,*,*,*,*,*,*,*,*,5.560332,5.178109,5.905587,5.792616,5.968412,6.227447,*,5.984827,5.790000,9.36
58,69,6.88558,0.05881,6.88831,0.03090,*,*,*,*,*,*,*,*,6.374534,6.274784,6.870352,6.840835,7.109295,7.312177,*,6.963004,7.030000,10.67
58,71,8.04984,0.03021,8.04749,0.03016,*,*,*,*,*,*,*,*,7.125868,7.403703,7.811617,7.847415,8.210689,8.361867,*,8.021149,8.190000,12.04
58,73,9.22878,0.03528,9.22318,0.03447,*,*,*,*,*,*,*,*,7.833731,8.560742,8.821333,8.845018,9.200513,9.451033,*,9.252322,9.240000,13.22
58,75,10.31738,0.01659,10.31242,0.01655,*,*,*,*,*,*,*,*,8.651767,9.788813,9.974701,9.924867,10.113502,10.639072,*,10.578944,10.390000,14.21
58,77,11.64941,0.01109,11.64050,0.01032,*,*,*,*,*,*,*,*,9.687716,11.087819,11.234739,11.120330,11.142085,11.914041,*,11.896909,11.730000,15.57
58,79,12.60598,0.01331,12.64603,0.00031,*,*,*,*,*,*,*,*,10.792132,12.392319,12.509281,12.407826,12.281460,13.182450,*,13.172059,12.610000,16.69
58,81,13.80921,0.00734,13.80457,0.00723,*,*,*,*,*,*,*,*,11.821756,13.633960,13.720712,13.623659,13.478854,14.466599,*,14.563387,13.800000,17.58
58,83,15.10430,0.00247,15.09711,0.00162,*,*,*,*,*,*,*,*,12.867046,14.845234,14.867270,14.781661,14.763125,15.698520,*,15.819292,15.050000,18.92
58,85,16.46431,0.00853,16.45199,0.00587,*,*,*,*,*,*,*,*,13.978136,16.046670,16.017666,15.976222,16.062271,16.833499,*,16.841032,16.470000,20.28
58,87,17.73904,0.04354,17.70777,0.03457,*,*,*,*,*,*,*,*,15.274711,17.251039,17.312719,17.236048,17.412753,18.056443,*,17.970333,17.980000,21.69
58,89,19.19170,0.07713,19.07566,0.01206,*,*,*,*,*,*,*,*,17.285926,18.483776,18.947307,18.696811,18.894746,19.447702,*,19.404423,19.600000,23.19
58,91,*,*,20.98383,0.02225,*,*,*,*,*,*,*,*,19.599695,19.710523,21.245470,20.585470,20.675299,21.355341,*,21.343857,21.200000,24.76
58,93,*,*,22.68268,0.43816,*,*,*,*,*,*,*,*,21.399191,21.220329,23.470969,22.564017,22.556988,23.378274,*,23.225286,22.770000,26.44
58,95,*,*,*,*,*,*,*,*,*,*,*,*,22.813570,22.938126,24.977676,24.090718,24.078286,24.854886,*,24.644761,24.210000,27.48
58,97,*,*,*,*,*,*,*,*,*,*,*,*,23.992906,24.427259,26.218408,25.323969,25.325038,26.024890,*,25.764606,25.520000,29.16
58,99,*,*,*,*,*,*,*,*,*,*,*,*,24.982469,25.692668,27.347985,26.443020,26.505094,27.088975,*,26.731338,26.740000,30.19
58,101,*,*,*,*,*,*,*,*,*,*,*,*,25.896128,26.801120,28.339415,27.474946,27.615036,28.081033,*,27.681975,27.760000,31.10
58,103,*,*,*,*,*,*,*,*,*,*,*,*,26.725614,27.759343,29.204395,28.417057,28.601504,28.995108,*,28.585504,28.770000,32.43
58,105,*,*,*,*,*,*,*,*,*,*,*,*,27.389141,28.588533,29.940783,29.238588,29.439942,29.788811,*,29.372582,29.710000,32.68
58,107,*,*,*,*,*,*,*,*,*,*,*,*,27.879575,29.342256,30.620234,29.906949,30.156181,30.400398,*,30.158231,30.660000,34.44
58,109,*,*,*,*,*,*,*,*,*,*,*,*,28.305371,30.206429,31.497714,30.575503,30.814961,31.024118,*,31.074674,31.590000,35.40
58,111,*,*,*,*,*,*,*,*,*,*,*,*,28.970429,31.260587,32.598980,31.417249,31.447842,31.866442,*,32.107516,32.570000,36.00
58,113,*,*,*,*,*,*,*,*,*,*,*,*,30.027729,32.361973,33.726070,32.351415,32.044146,32.806785,*,33.189835,33.530000,37.12
58,115,*,*,*,*,*,*,*,*,*,*,*,*,31.172746,33.406599,34.739439,33.231479,32.616377,33.690219,*,34.221198,34.650000,37.59
58,117,*,*,*,*,*,*,*,*,*,*,*,*,32.114889,34.371190,35.570959,34.018531,33.226974,34.475436,*,35.094097,35.280000,38.97
58,119,*,*,*,*,*,*,*,*,*,*,*,*,32.855792,35.287717,36.265155,34.757386,33.946790,35.200478,*,35.950453,35.860000,39.59
58,121,*,*,*,*,*,*,*,*,*,*,*,*,33.458534,36.173169,36.893523,35.512931,34.807911,35.962443,*,36.932852,36.710000,40.00
58,123,*,*,*,*,*,*,*,*,*,*,*,*,34.173154,37.119487,37.756722,36.435852,35.790505,37.021853,*,38.003668,37.580000,40.48
58,125,*,*,*,*,*,*,*,*,*,*,*,*,35.040100,38.120255,38.794577,37.442539,36.804414,38.168526,*,39.034095,38.470000,42.29
58,127,*,*,*,*,*,*,*,*,*,*,*,*,35.772727,39.005201,39.625960,38.250705,37.564316,38.937275,*,39.791382,39.310000,42.34
58,129,*,*,*,*,*,*,*,*,*,*,*,*,36.270341,39.666343,40.216088,38.811483,38.087159,39.345861,*,40.207503,40.230000,42.59
58,131,*,*,*,*,*,*,*,*,*,*,*,*,36.767161,40.276427,40.748085,39.309278,38.646652,39.678749,*,40.509755,41.220000,43.58
58,133,*,*,*,*,*,*,*,*,*,*,*,*,37.404453,40.982749,41.369093,39.885032,39.254534,40.114471,*,40.891799,42.030000,43.96
58,135,*,*,*,*,*,*,*,*,*,*,*,*,38.047963,41.707540,42.068585,40.524747,39.878151,40.611837,*,41.331808,*,*
58,137,*,*,*,*,*,*,*,*,*,*,*,*,38.875116,42.434792,42.827962,41.201989,40.498678,41.135601,*,41.852509,*,*
58,139,*,*,*,*,*,*,*,*,*,*,*,*,40.182291,43.156803,43.991512,41.882010,41.096243,41.599263,*,*,*,*
58,141,*,*,*,*,*,*,*,*,*,*,*,*,41.552776,43.866008,45.505228,42.704823,41.687635,41.917816,*,*,*,*
58,143,*,*,*,*,*,*,*,*,*,*,*,*,42.597102,44.560657,46.750814,43.741509,42.388542,42.128253,*,*,*,*
58,145,*,*,*,*,*,*,*,*,*,*,*,*,43.423088,45.286687,47.673375,44.608967,43.126649,42.337755,*,*,*,*
58,147,*,*,*,*,*,*,*,*,*,*,*,*,44.039236,46.042346,48.400063,45.236196,43.767186,42.606713,*,*,*,*
58,149,*,*,*,*,*,*,*,*,*,*,*,*,44.553982,46.734239,48.980356,45.890017,44.338735,43.069599,*,*,*,*
58,151,*,*,*,*,*,*,*,*,*,*,*,*,45.070313,47.320537,49.515554,46.597160,44.848718,43.762424,*,*,*,*
60,45,*,*,*,*,*,*,*,*,*,*,*,*,-13.941172,-14.430301,-15.313359,-14.844291,-14.466070,-14.955704,*,*,*,*
60,47,*,*,*,*,*,*,*,*,*,*,*,*,-13.181668,-13.007828,-13.823675,-13.414726,-13.057805,-13.514103,*,*,*,*
60,49,*,*,*,*,*,*,*,*,*,*,*,*,-12.210812,-11.523376,-12.270700,-11.998486,-11.803627,-12.097488,*,*,*,*
60,51,*,*,*,*,*,*,*,*,*,*,*,*,-10.515919,-10.061905,-10.676496,-10.444885,-10.349775,-10.477340,*,*,*,*
60,53,*,*,*,*,*,*,*,*,*,*,*,*,-8.335354,-8.593062,-8.971985,-8.705340,-8.531351,-8.686130,*,*,*,*
60,55,*,*,*,*,*,*,*,*,*,*,*,*,-6.074743,-7.000010,-6.854400,-6.663199,-6.586237,-6.720494,*,*,*,*
60,57,*,*,*,*,*,*,*,*,*,*,*,*,-3.807511,-4.785181,-4.203190,-4.265973,-4.353989,-4.300210,*,*,*,*
60,59,*,*,*,*,*,*,*,*,*,*,*,*,-1.868598,-2.449830,-1.835909,-2.135856,-2.203390,-2.052688,*,-1.996120,-2.690000,-0.24
60,61,*,*,*,*,*,*,*,*,*,*,*,*,-0.090234,-0.750803,-0.100338,-0.460694,-0.447581,-0.311408,*,-0.157964,-0.370000,2.74
60,63,*,*,*,*,*,*,*,*,*,*,*,*,1.412757,0.691889,1.337727,1.028899,1.147216,1.205561,*,1.388339,1.140000,5.07
60,65,*,*,*,*,*,*,*,*,*,*,*,*,2.678560,2.081577,2.653902,2.420567,2.611051,2.635918,*,2.759854,2.520000,6.29
60,67,*,*,*,*,*,*,*,*,*,*,*,*,3.751081,3.370336,3.867870,3.719059,3.938751,3.988381,*,3.999210,3.810000,7.56
60,69,*,*,*,*,*,*,*,*,*,*,*,*,4.718901,4.516558,5.113417,4.922905,5.164684,5.251835,*,5.116471,5.030000,8.45
60,71,6.05943,0.03952,6.05848,0.03922,*,*,*,*,*,*,*,*,5.727034,5.520713,6.498908,5.999437,6.338901,6.403677,*,6.064040,6.120000,9.95
60,73,7.19492,0.05739,7.20187,0.05697,*,*,*,*,*,*,*,*,6.785876,6.435731,7.350675,6.863404,7.353301,7.374415,*,7.075579,7.200000,11.17
60,75,8.36847,0.02529,8.37334,0.02517,*,*,*,*,*,*,*,*,7.688023,7.515296,7.953330,7.788330,8.208130,8.404204,*,8.287662,8.360000,12.33
60,77,9.53321,0.01593,9.54634,0.01559,*,*,*,*,*,*,*,*,8.209453,8.847514,9.078328,8.969332,9.181031,9.638567,*,9.523980,9.560000,13.47
60,79,10.69109,0.02907,10.67329,0.02760,*,*,*,*,*,*,*,*,8.921705,10.269201,10.420840,10.259014,10.381304,10.957089,*,10.928639,10.570000,14.59
60,81,11.82332,0.00776,11.82271,0.00776,*,*,*,*,*,*,*,*,10.189426,11.742595,11.905984,11.662642,11.669680,12.438510,*,12.535368,11.770000,16.06
60,83,13.14528,0.00171,13.14726,0.00158,*,*,*,*,*,*,*,*,11.276197,12.977420,13.130605,12.910012,12.894672,13.725469,*,13.860232,13.010000,16.91
60,85,14.40308,0.00213,14.40322,0.00221,*,*,*,*,*,*,*,*,12.161468,13.935018,14.027222,13.924880,14.104200,14.688682,*,14.801394,14.410000,18.24
60,87,15.63304,0.04143,15.65767,0.03389,*,*,*,*,*,*,*,*,13.589210,14.968749,15.205155,15.117061,15.464141,15.832421,*,15.751949,15.820000,19.51
60,89,16.93007,0.03048,16.93952,0.00882,*,*,*,*,*,*,*,*,15.583240,16.144051,17.053083,16.773237,17.113754,17.513354,*,17.351441,17.220000,21.13
60,91,18.83576,0.09690,18.85102,0.01033,*,*,*,*,*,*,*,*,17.539491,17.851813,19.158632,18.649554,18.911326,19.418312,*,19.264968,19.020000,22.52
60,93,20.42583,0.10616,20.68319,0.01791,*,*,*,*,*,*,*,*,19.227700,19.716080,20.905664,20.281382,20.502464,21.046003,*,20.848011,20.530000,24.09
60,95,*,*,*,*,*,*,*,*,*,*,*,*,20.704134,21.098067,22.367576,21.657447,21.851018,22.424560,*,22.297668,21.880000,25.46
60,97,*,*,*,*,*,*,*,*,*,*,*,*,21.907998,22.286389,23.659690,22.896905,23.092759,23.641302,*,23.535066,23.130000,26.57
60,99,*,*,*,*,*,*,*,*,*,*,*,*,22.904664,23.435348,24.819132,24.032220,24.272720,24.742520,*,24.592800,24.370000,27.74
60,101,*,*,*,*,*,*,*,*,*,*,*,*,23.854763,24.570249,25.873483,25.109656,25.412189,25.795083,*,25.622651,25.520000,29.12
60,103,*,*,*,*,*,*,*,*,*,*,*,*,24.838505,25.696048,26.935747,26.171300,26.509380,26.843884,*,26.650993,26.510000,30.10
60,105,*,*,*,*,*,*,*,*,*,*,*,*,25.852023,26.760861,28.186668,27.200511,27.533452,27.860995,*,27.551180,27.400000,31.02
60,107,*,*,*,*,*,*,*,*,*,*,*,*,26.733518,27.669422,28.820020,28.065259,28.412060,28.700671,*,28.223242,28.380000,31.96
60,109,*,*,*,*,*,*,*,*,*,*,*,*,27.325326,28.300282,29.281366,28.643014,29.131046,29.226049,*,28.851289,29.330000,32.82
60,111,*,*,*,*,*,*,*,*,*,*,*,*,27.597946,29.055011,30.297581,29.301544,29.783726,29.834730,*,29.626796,30.120000,34.27
60,113,*,*,*,*,*,*,*,*,*,*,*,*,28.139924,30.081761,31.278767,30.189072,30.415132,30.673460,*,30.521063,31.130000,35.03
60,115,*,*,*,*,*,*,*,*,*,*,*,*,29.097670,31.069053,32.230916,31.027036,30.951710,31.438449,*,31.435140,32.110000,36.12
60,117,*,*,*,*,*,*,*,*,*,*,*,*,29.946207,32.018028,33.080116,31.782428,31.433521,32.125413,*,32.543542,32.980000,36.52
60,119,*,*,*,*,*,*,*,*,*,*,*,*,30.634692,32.931103,33.805516,32.506671,32.057038,32.814829,*,33.773993,33.660000,37.13
60,121,*,*,*,*,*,*,*,*,*,*,*,*,31.452961,33.889351,34.766259,33.347423,32.875825,33.753858,*,34.698837,34.470000,37.80
60,123,*,*,*,*,*,*,*,*,*,*,*,*,32.332118,35.092753,35.780373,34.434481,33.959331,34.897076,*,35.294241,35.330000,39.86
60,125,*,*,*,*,*,*,*,*,*,*,*,*,33.115967,36.275094,36.644550,35.515365,35.091923,35.906991,*,35.960673,36.190000,39.63
60,127,*,*,*,*,*,*,*,*,*,*,*,*,33.887947,37.162241,37.495557,36.332125,35.833553,36.670141,*,36.731200,37.050000,40.03
60,129,*,*,*,*,*,*,*,*,*,*,*,*,34.436950,37.753447,38.105816,36.879918,36.293188,37.230685,*,37.408332,37.920000,41.39
60,131,*,*,*,*,*,*,*,*,*,*,*,*,34.961776,38.246070,38.698500,37.348341,36.776108,37.701974,*,38.094999,39.020000,41.93
60,133,*,*,*,*,*,*,*,*,*,*,*,*,35.556092,38.849448,39.304834,37.868498,37.348554,38.144309,*,38.735739,39.800000,42.20
60,135,*,*,*,*,*,*,*,*,*,*,*,*,36.069743,39.470486,39.838467,38.408201,37.973029,38.579963,*,39.315939,40.610000,43.23
60,137,*,*,*,*,*,*,*,*,*,*,*,*,37.305261,40.132250,40.876119,39.032394,38.610574,39.042763,*,39.864658,41.570000,*
60,139,*,*,*,*,*,*,*,*,*,*,*,*,38.746729,40.830114,42.352459,40.081027,39.566963,39.538371,*,40.426453,*,*
60,141,*,*,*,*,*,*,*,*,*,*,*,*,39.675883,41.544359,43.547577,41.505344,40.834270,40.253329,*,40.827544,*,*
60,143,*,*,*,*,*,*,*,*,*,*,*,*,40.602400,42.515537,44.502240,42.592731,41.738285,41.232300,*,41.118161,*,*
60,145,*,*,*,*,*,*,*,*,*,*,*,*,41.481038,43.646182,45.432414,43.340668,42.265503,42.019981,*,41.873622,*,*
60,147,*,*,*,*,*,*,*,*,*,*,*,*,42.287050,44.553911,46.233008,44.050930,42.810715,42.610970,*,43.059387,*,*
60,149,*,*,*,*,*,*,*,*,*,*,*,*,42.999412,45.337093,46.938661,44.703192,43.452755,43.213134,*,44.048334,*,*
60,151,*,*,*,*,*,*,*,*,*,*,*,*,43.609384,46.081307,47.613631,45.311923,44.176584,43.764271,*,*,*,*
60,153,*,*,*,*,*,*,*,*,*,*,*,*,44.141492,46.735826,48.242125,45.884080,44.912350,44.334355,*,*,*,*
60,155,*,*,*,*,*,*,*,*,*,*,*,*,44.640414,47.299046,48.792096,46.403867,45.604746,45.012830,*,*,*,*
60,157,*,*,*,*,*,*,*,*,*,*,*,*,45.121937,47.760143,49.267452,46.842721,46.139520,45.593508,*,*,*,*
60,159,*,*,*,*,*,*,*,*,*,*,*,*,45.540521,48.118547,49.686414,47.189197,46.460909,45.896739,*,*,*,*
60,161,*,*,*,*,*,*,*,*,*,*,*,*,45.857873,48.420336,50.067613,47.461340,46.663400,46.134620,*,*,*,*
60,163,*,*,*,*,*,*,*,*,*,*,*,*,46.083561,48.737358,50.411656,47.699305,46.836583,46.443575,*,*,*,*
62,49,*,*,*,*,*,*,*,*,*,*,*,*,-12.683730,-13.038750,-13.484001,-13.245248,-13.173646,-13.257632,*,*,*,*
62,51,*,*,*,*,*,*,*,*,*,*,*,*,-11.238338,-11.459913,-11.688518,-11.493467,-11.737646,-11.549572,*,*,*,*
62,53,*,*,*,*,*,*,*,*,*,*,*,*,-9.807062,-9.951347,-10.035067,-9.874923,-10.086357,-10.104330,*,*,*,*
62,55,*,*,*,*,*,*,*,*,*,*,*,*,-8.267227,-8.245598,-8.365402,-8.209651,-8.238891,-8.343787,*,*,*,*
62,57,*,*,*,*,*,*,*,*,*,*,*,*,-6.690663,-6.422637,-6.750922,-6.560671,-6.412705,-6.584867,*,*,*,*
62,59,*,*,*,*,*,*,*,*,*,*,*,*,-5.057551,-4.850121,-5.241310,-5.028837,-4.700949,-5.049650,*,*,*,*
62,61,*,*,*,*,*,*,*,*,*,*,*,*,-3.409501,-3.381254,-3.675450,-3.471539,-3.057098,-3.454474,*,*,-3.780000,-0.13
62,63,*,*,*,*,*,*,*,*,*,*,*,*,-1.856595,-1.876691,-2.063129,-1.890417,-1.448969,-1.808968,*,-1.666091,-1.690000,2.25
62,65,*,*,*,*,*,*,*,*,*,*,*,*,-0.424667,-0.372368,-0.443181,-0.322572,0.089215,-0.162152,*,-0.088080,-0.250000,4.20
62,67,*,*,*,*,*,*,*,*,*,*,*,*,0.972459,1.102887,1.175196,1.217433,1.559725,1.472955,*,1.478622,1.180000,5.44
62,69,*,*,*,*,*,*,*,*,*,*,*,*,2.380175,2.526087,2.716442,2.715782,2.981340,3.058660,*,3.017893,2.650000,6.94
62,71,*,*,*,*,*,*,*,*,*,*,*,*,3.725931,3.916719,4.121978,4.181492,4.355303,4.569000,*,4.394027,4.100000,7.97
62,73,5.10278,0.16149,5.10278,0.16149,*,*,*,*,*,*,*,*,4.912736,5.028130,5.450636,5.423576,5.657060,5.741604,*,5.426473,5.150000,8.99
62,75,6.38956,0.04658,6.39086,0.04651,*,*,*,*,*,*,*,*,5.708275,5.774697,6.287891,6.184103,6.532738,6.564987,*,6.615808,6.420000,10.24
62,77,7.37799,0.01582,7.37359,0.01601,*,*,*,*,*,*,*,*,6.398696,6.786883,6.984059,6.972928,7.324779,7.494573,*,7.799870,7.580000,11.28
62,79,8.52491,0.02723,8.49791,0.02889,*,*,*,*,*,*,*,*,7.232727,8.308327,8.320246,8.317419,8.501823,8.836196,*,9.015276,8.750000,12.53
62,81,9.90325,0.00430,9.90246,0.00399,*,*,*,*,*,*,*,*,8.511797,9.926925,10.069518,9.845175,9.830438,10.432466,*,10.475643,9.790000,13.83
62,83,11.22823,0.00180,11.22702,0.00084,*,*,*,*,*,*,*,*,9.704169,11.156764,11.420376,11.067909,11.066728,11.744395,*,11.733750,11.110000,14.99
62,85,12.41288,0.00093,12.41234,0.00041,*,*,*,*,*,*,*,*,10.565318,12.002947,12.248997,12.028219,12.235107,12.693769,*,12.805887,12.300000,16.18
62,87,13.56793,0.00117,13.56693,0.00096,*,*,*,*,*,*,*,*,11.840721,12.927363,13.442372,13.237452,13.581665,13.883091,*,13.893094,13.660000,17.54
62,89,14.77955,0.00195,14.77875,0.00187,*,*,*,*,*,*,*,*,13.012764,14.228486,14.850524,14.708286,15.044350,15.398077,*,15.240876,15.040000,18.92
62,91,16.19089,0.00229,16.19464,0.00067,*,*,*,*,*,*,*,*,14.039694,15.751616,16.006543,16.003066,16.424394,16.726353,*,16.560362,16.300000,20.40
62,93,17.42652,0.02725,17.43846,0.00312,*,*,*,*,*,*,*,*,15.281127,17.076680,17.182289,17.190643,17.694133,17.919802,*,17.799322,17.590000,21.74
62,95,*,*,18.97179,0.01015,*,*,*,*,*,*,*,*,16.623524,18.252232,18.529533,18.446968,18.952149,19.194249,*,19.121174,18.960000,23.13
62,97,*,*,20.32417,0.02561,*,*,*,*,*,*,*,*,17.920832,19.461336,19.941407,19.727352,20.187919,20.486811,*,20.447450,20.300000,24.40
62,99,*,*,*,*,*,*,*,*,*,*,21.525905,0.030765,19.159250,20.677751,21.346424,20.995165,21.396004,21.761863,*,21.739536,21.540000,25.58
62,101,*,*,*,*,*,*,*,*,*,*,*,*,20.388533,21.881740,22.700089,22.223575,22.580959,23.001006,*,23.004164,22.810000,26.62
62,103,*,*,*,*,*,*,*,*,*,*,*,*,21.559286,23.053406,23.931946,23.387028,23.729755,24.161903,*,24.229699,23.990000,27.99
62,105,*,*,*,*,*,*,*,*,*,*,*,*,22.621872,24.183419,25.000253,24.468457,24.809873,25.202438,*,25.406004,25.060000,28.74
62,107,*,*,*,*,*,*,*,*,*,*,*,*,23.593121,25.278631,26.340467,25.501424,25.783906,26.171912,*,26.398415,26.130000,29.89
62,109,*,*,*,*,*,*,*,*,*,*,*,*,24.498848,26.368733,27.584545,26.554406,26.670335,27.170111,*,27.093295,27.180000,30.84
62,111,*,*,*,*,*,*,*,*,*,*,*,*,25.529503,27.244053,28.373903,27.502824,27.536941,28.046036,*,27.690758,28.130000,31.85
62,113,*,*,*,*,*,*,*,*,*,*,*,*,26.430032,27.973628,29.112923,28.283429,28.415077,28.734867,*,28.459553,28.950000,32.58
62,115,*,*,*,*,*,*,*,*,*,*,*,*,27.021455,28.735815,29.803675,28.972534,29.263626,29.343530,*,29.576823,29.880000,33.42
62,117,*,*,*,*,*,*,*,*,*,*,*,*,27.573940,29.536094,30.533336,29.626544,29.834255,29.932508,*,30.679259,30.580000,33.40
62,119,*,*,*,*,*,*,*,*,*,*,*,*,28.647882,30.600727,31.508247,30.492751,30.295130,30.803292,*,31.420987,31.560000,35.04
62,121,*,*,*,*,*,*,*,*,*,*,*,*,29.754581,31.950426,32.652398,31.549407,31.020828,31.821624,*,32.046337,32.310000,36.71
62,123,*,*,*,*,*,*,*,*,*,*,*,*,30.421797,33.252650,33.598496,32.521766,32.126081,32.700415,*,32.669638,33.180000,36.51
62,125,*,*,*,*,*,*,*,*,*,*,*,*,31.203254,34.297211,34.446405,33.417929,33.293810,33.547808,*,33.392320,34.010000,37.29
62,127,*,*,*,*,*,*,*,*,*,*,*,*,32.006040,35.171948,35.313578,34.240332,34.126738,34.330027,*,34.180048,34.840000,39.36
62,129,*,*,*,*,*,*,*,*,*,*,*,*,32.783299,35.935409,36.128821,34.964559,34.617404,34.985450,*,34.916057,35.870000,38.84
62,131,*,*,*,*,*,*,*,*,*,*,*,*,33.366040,36.465402,36.789247,35.511421,35.019621,35.567839,*,35.628268,36.830000,39.37
62,133,*,*,*,*,*,*,*,*,*,*,*,*,33.806173,36.893505,37.298583,35.934937,35.611819,36.103988,*,36.309474,37.530000,40.61
62,135,*,*,*,*,*,*,*,*,*,*,*,*,34.681414,37.386088,37.932854,36.465399,36.317806,36.582432,*,36.951899,38.330000,40.80
62,137,*,*,*,*,*,*,*,*,*,*,*,*,35.652657,37.869299,39.087838,37.349507,37.214192,37.065503,*,37.710724,39.350000,42.98
62,139,*,*,*,*,*,*,*,*,*,*,*,*,36.347701,38.483416,40.250491,38.535796,38.197392,37.885255,*,38.487466,40.140000,*
62,141,*,*,*,*,*,*,*,*,*,*,*,*,37.048020,39.684112,41.054685,39.506849,39.008934,38.913895,*,39.250381,41.080000,*
62,143,*,*,*,*,*,*,*,*,*,*,*,*,37.772185,40.983169,41.915521,40.257375,39.714906,39.715802,*,40.447345,*,*
62,145,*,*,*,*,*,*,*,*,*,*,*,*,38.541612,41.822391,42.799699,41.008349,40.399092,40.344486,*,41.608533,*,*
62,147,*,*,*,*,*,*,*,*,*,*,*,*,39.307430,42.566325,43.636015,41.717144,41.051776,40.943089,*,42.315616,*,*
62,149,*,*,*,*,*,*,*,*,*,*,*,*,40.008490,43.296464,44.369220,42.383327,41.678009,41.621923,*,42.884289,*,*
62,151,*,*,*,*,*,*,*,*,*,*,*,*,40.652388,44.013600,45.028925,43.025659,42.288625,42.424832,*,43.421500,*,*
62,153,*,*,*,*,*,*,*,*,*,*,*,*,41.295116,44.718037,45.701977,43.654874,42.884057,43.246742,*,43.992598,*,*
62,155,*,*,*,*,*,*,*,*,*,*,*,*,41.973701,45.395201,46.427519,44.267424,43.457166,43.879413,*,*,*,*
62,157,*,*,*,*,*,*,*,*,*,*,*,*,42.666120,46.028694,47.177898,44.850830,43.987480,44.298489,*,*,*,*
