Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
47,89,*,*,*,*,*,*,*,*,*,*,*,*,1.428796,1.022506,0.174814,0.870449,1.375870,1.175732,*,1.088170,0.620000,1.330000
47,91,*,*,*,*,*,*,*,*,*,*,*,*,0.927741,0.617738,-0.090845,0.556531,1.114527,1.016623,*,0.848580,0.660000,0.980000
47,93,*,*,*,*,*,*,*,*,*,*,*,*,0.493415,0.196509,-0.257267,0.258133,0.789299,0.697800,*,0.348592,0.620000,0.890000
47,95,*,*,*,*,*,*,*,*,*,*,*,*,0.479790,-0.125876,-0.466299,0.149368,0.485305,0.291272,*,-0.198281,0.890000,0.490000
47,97,*,*,*,*,*,*,*,*,*,*,*,*,0.672851,-0.254224,-0.305519,-0.072382,0.330126,0.040085,*,-0.497367,0.510000,0.180000
47,99,*,*,*,*,*,*,*,*,*,*,*,*,0.662214,-0.471711,-0.381404,-0.228778,0.179293,-0.023988,*,-0.101839,0.510000,-0.140000
47,101,*,*,*,*,*,*,*,*,*,*,*,*,0.401638,-0.640870,-0.670204,-0.304600,0.028514,-0.155538,*,-0.125669,0.090000,-0.350000
47,103,*,*,*,*,*,*,*,*,*,*,*,*,0.213393,-0.794577,-0.903658,-0.357023,-0.082161,-0.281084,*,-0.284566,-0.210000,-0.200000
47,105,*,*,*,*,*,*,*,*,*,*,*,*,0.103056,-0.930381,-1.010563,-0.472027,-0.148475,-0.303881,*,-0.449073,-0.460000,0.010000
47,107,*,*,*,*,*,*,*,*,*,*,*,*,-0.008004,-1.081255,-1.090474,-0.626650,-0.211258,-0.337645,*,-0.638719,-0.650000,-0.160000
47,109,*,*,*,*,*,*,*,*,*,*,*,*,-0.154213,-1.230057,-1.206980,-0.761730,-0.291862,-0.471354,*,-0.834754,-0.580000,-0.440000
47,111,*,*,*,*,*,*,*,*,*,*,*,*,-0.306786,-1.361513,-1.332610,-0.903487,-0.447963,-0.586366,*,-0.985628,-0.600000,*
47,113,*,*,*,*,*,*,*,*,*,*,*,*,-0.400337,-1.491358,-1.444948,-0.888564,-0.632893,-0.705336,*,-1.056680,-0.610000,*
47,115,*,*,*,*,*,*,*,*,*,*,*,*,-0.445461,-1.630929,-1.533263,-1.035440,-0.842580,-0.802522,*,-1.120210,*,*
47,117,*,*,*,*,*,*,*,*,*,*,*,*,-0.476322,-1.751215,-1.503105,-1.089091,-1.005253,-0.928255,*,-1.204976,*,*
47,119,*,*,*,*,*,*,*,*,*,*,*,*,-0.502082,-1.807170,-1.494397,-1.136106,-0.971009,-1.075586,*,-1.323666,*,*
47,121,*,*,*,*,*,*,*,*,*,*,*,*,-0.503630,-1.943713,-1.484227,-1.221062,-1.209905,-1.219120,*,-1.400123,*,*
47,123,*,*,*,*,*,*,*,*,*,*,*,*,-0.196548,-2.126683,-1.264507,-1.389025,-1.397050,-1.335722,*,-1.390882,*,*
47,125,*,*,*,*,*,*,*,*,*,*,*,*,-0.758404,-2.366768,-1.889727,-1.799973,-1.415052,-1.497146,*,-1.688252,*,*
47,127,*,*,*,*,*,*,*,*,*,*,*,*,-1.825675,-2.591487,-2.980138,-2.177299,-1.881690,-1.584906,*,-1.957548,*,*
47,129,*,*,*,*,*,*,*,*,*,*,*,*,-1.946774,-2.746851,-3.008263,-2.362078,-1.770816,-1.651465,*,-2.091595,*,*
47,131,*,*,*,*,*,*,*,*,*,*,*,*,-1.737200,-2.831527,-3.063034,-2.205335,-1.867675,-1.729905,*,*,*,*
47,133,*,*,*,*,*,*,*,*,*,*,*,*,-1.863635,-2.852194,-3.096352,-2.279391,-1.951580,-1.788407,*,*,*,*
47,135,*,*,*,*,*,*,*,*,*,*,*,*,-1.953584,-2.900474,-3.108858,-2.299609,-2.013851,-1.790729,*,*,*,*
47,137,*,*,*,*,*,*,*,*,*,*,*,*,-2.010118,-2.914265,-3.133020,-2.313449,-1.959159,-1.715221,*,*,*,*
47,139,*,*,*,*,*,*,*,*,*,*,*,*,-1.983085,-2.893314,-3.186664,-2.374929,-1.948427,-1.758085,*,*,*,*
47,141,*,*,*,*,*,*,*,*,*,*,*,*,-1.959140,-2.868942,-3.138187,-2.311547,-2.002239,-1.777678,*,*,*,*
47,143,*,*,*,*,*,*,*,*,*,*,*,*,-1.881168,-2.872390,-3.116891,-2.250223,-1.956559,-1.611647,*,*,*,*
49,31,*,*,*,*,*,*,*,*,*,*,*,*,20.684025,21.541963,21.529049,21.358337,21.496049,22.024168,*,*,*,*
49,33,*,*,*,*,*,*,*,*,*,*,*,*,19.668470,20.288385,20.256088,20.138563,20.402194,20.838394,*,*,*,*
49,35,*,*,*,*,*,*,*,*,*,*,*,*,18.867251,19.411569,19.547259,19.347508,19.484120,19.845513,*,*,*,*
49,37,*,*,*,*,*,*,*,*,*,*,*,*,18.288093,18.917853,19.019037,18.826549,18.977016,19.530326,*,*,*,*
49,39,*,*,*,*,*,*,*,*,*,*,*,*,17.485786,17.809864,18.007210,17.757665,18.072767,18.271591,*,*,*,*
49,41,*,*,*,*,*,*,*,*,*,*,*,*,16.430775,16.357081,16.499211,16.608799,16.968156,17.003950,*,*,*,17.450000
49,43,*,*,*,*,*,*,*,*,*,*,*,*,15.879963,15.545904,15.744770,15.841770,16.229490,16.284491,*,*,*,16.740000
49,45,*,*,*,*,*,*,*,*,*,*,*,*,15.539565,15.005481,15.296957,15.284809,15.656129,15.712550,*,15.674078,15.730000,15.940000
49,47,*,*,*,*,*,*,*,*,*,*,*,*,15.251194,14.485102,14.938093,14.776913,15.107915,15.184653,*,15.191752,15.050000,15.240000
49,49,*,*,*,*,*,*,*,*,*,*,*,*,14.246961,13.346908,13.818407,13.565636,14.029353,14.036003,*,14.162627,14.010000,14.690000
49,51,*,*,*,*,*,*,*,*,*,*,*,*,10.125969,11.107369,9.857791,10.570141,11.024136,10.482175,*,10.226015,11.210000,11.030000
49,53,*,*,*,*,*,*,*,*,*,*,*,*,9.924138,10.289472,9.575204,9.761989,10.386140,9.888880,*,9.776239,10.060000,9.760000
49,55,9.57849,0.08815,9.62139,0.01122,*,*,*,*,*,*,*,*,9.165640,9.539507,8.999677,9.194651,9.509020,9.407793,*,9.044424,9.530000,9.410000
49,57,9.19668,0.02098,9.03888,0.01595,*,*,*,*,*,*,*,*,8.453209,8.880505,8.511847,8.623959,8.826512,8.898963,*,8.474897,9.140000,8.640000
49,59,8.62734,0.01498,8.62688,0.01409,*,*,*,*,*,*,*,*,8.029498,8.295191,7.942544,8.132747,8.419086,8.304350,*,8.068458,8.740000,8.290000
49,61,8.05756,0.01309,8.05177,0.01222,*,*,*,*,*,*,*,*,7.748090,7.822107,7.603127,7.706311,7.982372,7.821654,*,7.603830,8.120000,7.910000
49,63,7.67166,0.00600,7.66940,0.00545,*,*,*,*,*,*,*,*,7.558537,7.375724,7.210783,7.306053,7.573699,7.439775,*,7.304568,7.650000,7.550000
49,65,7.27385,0.00027,7.27400,0.00025,*,*,*,*,*,*,*,*,7.338079,6.984578,6.828388,6.920908,7.192264,7.039700,*,7.075083,7.290000,7.520000
49,67,6.78472,0.00022,6.78472,0.00022,*,*,*,*,*,*,*,*,7.086355,6.646973,6.514996,6.595333,6.899676,6.691537,*,6.635231,6.850000,6.390000
49,69,6.35662,0.00603,6.35649,0.00602,*,*,*,*,*,*,*,*,6.817988,6.371617,6.330140,6.352776,6.667350,6.319534,*,6.250346,6.560000,6.470000
49,71,6.10190,0.04066,6.10041,0.04065,*,*,*,*,*,*,*,*,6.547423,6.064306,6.088460,6.139062,6.380368,6.145603,*,5.910766,6.270000,6.350000
49,73,5.80761,0.05697,5.80808,0.05697,*,*,*,*,*,*,*,*,6.382355,5.778240,5.829129,5.919140,6.091060,5.919638,*,5.717441,5.900000,6.090000
49,75,5.52186,0.05461,5.51116,0.03643,*,*,*,*,*,*,*,*,6.345130,5.501493,5.646251,5.692771,5.817396,5.699244,*,5.647959,5.640000,5.850000
49,77,5.40420,0.05034,5.36742,0.03814,*,*,*,*,*,*,*,*,6.275433,5.266867,5.552212,5.524862,5.556459,5.492010,*,5.537445,5.340000,5.690000
49,79,5.44522,0.06264,5.32107,0.15493,*,*,*,*,*,*,*,*,6.371786,5.036651,5.489004,5.346364,5.309730,5.313921,*,5.553316,5.060000,5.000000
49,81,5.02247,0.05845,5.11680,0.03814,*,*,*,*,*,*,*,*,5.565961,4.173546,4.657836,4.467319,4.505666,4.512245,*,4.684076,4.900000,6.600000
49,83,2.35335,0.06760,2.45783,0.06009,*,*,*,*,*,*,*,*,2.467860,2.721525,1.336286,2.212926,2.670018,2.187123,*,1.859729,2.510000,1.890000
49,85,*,*,*,*,*,*,*,*,*,*,*,*,2.473224,2.205915,1.308514,1.898865,2.368322,2.040798,*,1.853598,1.800000,2.960000
49,87,*,*,*,*,*,*,*,*,*,*,*,*,2.294932,1.929750,1.123951,1.616044,2.082785,1.809287,*,1.746492,1.600000,1.530000
49,89,*,*,*,*,*,*,*,*,*,*,*,*,1.836877,1.502796,0.642831,1.268132,1.788952,1.562082,*,1.472143,1.250000,1.280000
49,91,*,*,*,*,*,*,*,*,*,*,*,*,1.252954,1.049197,0.132387,0.911477,1.475160,1.291197,*,1.116393,1.090000,1.160000
49,93,*,*,*,*,*,*,*,*,*,*,*,*,0.831493,0.622843,0.074988,0.626621,1.127046,0.940340,*,0.660872,0.980000,0.960000
49,95,*,*,*,*,*,*,*,*,*,*,*,*,0.703005,0.307997,0.149144,0.446694,0.843676,0.609829,*,0.248264,0.560000,1.150000
49,97,*,*,*,*,*,*,*,*,*,*,*,*,1.124147,0.141087,0.398359,0.386381,0.719640,0.419698,*,-0.035075,1.170000,1.160000
49,99,*,*,*,*,*,*,*,*,*,*,*,*,1.238465,-0.033056,0.246197,0.425121,0.597787,0.479297,*,0.456534,0.880000,1.020000
49,101,*,*,*,*,*,*,*,*,*,*,*,*,0.908370,-0.174282,-0.092128,0.262488,0.468204,0.365328,*,0.340632,0.690000,0.230000
49,103,*,*,*,*,*,*,*,*,*,*,*,*,0.662479,-0.339887,-0.405501,0.119296,0.351218,0.221744,*,0.147352,0.340000,-0.270000
49,105,*,*,*,*,*,*,*,*,*,*,*,*,0.539341,-0.494522,-0.568027,-0.030348,0.245544,0.158654,*,-0.003943,0.170000,0.200000
49,107,*,*,*,*,*,*,*,*,*,*,*,*,0.431043,-0.654116,-0.632798,-0.248657,0.236336,0.075261,*,-0.182296,-0.060000,-0.880000
49,109,*,*,*,*,*,*,*,*,*,*,*,*,0.280823,-0.790676,-0.721653,-0.335692,0.135563,-0.202425,*,-0.381006,-0.150000,0.810000
49,111,*,*,*,*,*,*,*,*,*,*,*,*,0.096884,-0.862031,-0.870114,-0.440627,0.008208,-0.194064,*,-0.566500,-0.300000,-0.750000
49,113,*,*,*,*,*,*,*,*,*,*,*,*,-0.011201,-0.983994,-0.993438,-0.392043,-0.142786,-0.297677,*,-0.685967,-0.330000,-0.480000
49,115,*,*,*,*,*,*,*,*,*,*,*,*,0.074593,-1.086147,-1.019139,-0.456292,-0.314684,-0.379255,*,-0.703976,-0.370000,-0.490000
49,117,*,*,*,*,*,*,*,*,*,*,*,*,0.052211,-1.165256,-0.893075,-0.529454,-0.475757,-0.483068,*,-0.745318,-0.590000,*
49,119,*,*,*,*,*,*,*,*,*,*,*,*,0.151528,-1.190691,-0.876546,-0.613761,-0.627072,-0.602056,*,-0.719121,*,*
49,121,*,*,*,*,*,*,*,*,*,*,*,*,0.207527,-1.296821,-0.752190,-0.678101,-0.761982,-0.702193,*,-0.705662,*,*
49,123,*,*,*,*,*,*,*,*,*,*,*,*,0.432406,-1.505865,-0.701582,-0.793091,-0.973656,-0.828372,*,-0.657422,*,*
49,125,*,*,*,*,*,*,*,*,*,*,*,*,-0.308808,-1.916732,-1.357692,-1.345413,-1.135623,-1.150857,*,-1.189515,*,*
49,127,*,*,*,*,*,*,*,*,*,*,*,*,-1.623919,-2.312504,-2.915023,-1.966875,-1.713935,-1.387444,*,-1.819305,*,*
49,129,*,*,*,*,*,*,*,*,*,*,*,*,-1.816989,-2.549921,-2.891222,-2.220690,-1.638409,-1.503650,*,-2.030853,*,*
49,131,*,*,*,*,*,*,*,*,*,*,*,*,-1.666775,-2.616040,-2.940035,-2.127092,-1.656219,-1.499070,*,*,*,*
49,133,*,*,*,*,*,*,*,*,*,*,*,*,-1.730699,-2.599224,-2.964397,-2.104963,-1.700631,-1.517249,*,*,*,*
49,135,*,*,*,*,*,*,*,*,*,*,*,*,-1.784557,-2.648501,-2.979199,-2.125096,-1.724930,-1.510763,*,*,*,*
49,137,*,*,*,*,*,*,*,*,*,*,*,*,-1.808362,-2.655696,-2.997684,-2.157227,-1.719252,-1.532112,*,*,*,*
49,139,*,*,*,*,*,*,*,*,*,*,*,*,-1.797103,-2.661832,-3.003272,-2.175826,-1.764132,-1.572575,*,*,*,*
49,141,*,*,*,*,*,*,*,*,*,*,*,*,-1.747940,-2.663577,-2.978853,-2.123275,-1.790931,-1.507781,*,*,*,*
49,143,*,*,*,*,*,*,*,*,*,*,*,*,-1.771853,-2.693628,-2.964818,-2.115286,-1.709461,-1.459592,*,*,*,*
51,37,*,*,*,*,*,*,*,*,*,*,*,*,19.150804,19.709608,19.899614,19.619333,19.783352,20.308033,*,*,*,*
51,39,*,*,*,*,*,*,*,*,*,*,*,*,18.310168,18.724683,18.906981,18.635638,18.970977,19.157566,*,*,*,*
51,41,*,*,*,*,*,*,*,*,*,*,*,*,17.227937,17.223125,17.382494,17.474152,17.837608,17.871176,*,*,*,*
51,43,*,*,*,*,*,*,*,*,*,*,*,*,16.675444,16.421572,16.629855,16.700007,17.107453,17.160750,*,*,*,17.520000
51,45,*,*,*,*,*,*,*,*,*,*,*,*,16.334960,15.879007,16.181396,16.140936,16.534918,16.596573,*,*,*,16.090000
51,47,*,*,*,*,*,*,*,*,*,*,*,*,16.040919,15.357699,15.815291,15.638973,15.989790,16.070183,*,*,15.950000,15.810000
51,49,*,*,*,*,*,*,*,*,*,*,*,*,15.041116,14.223224,14.692768,14.441570,14.918318,14.938087,*,*,15.110000,13.530000
51,51,*,*,*,*,*,*,*,*,*,*,*,*,10.900169,11.915227,10.797703,11.420166,11.890111,11.427108,*,11.077249,12.340000,12.300000
51,53,*,*,*,*,*,*,*,*,*,*,*,*,10.733199,11.135769,10.549183,10.769673,11.249632,11.024521,*,10.768015,10.760000,10.710000
51,55,*,*,10.52913,0.02306,*,*,*,*,*,*,*,*,9.966102,10.434554,9.855953,10.087706,10.348918,10.272272,*,10.071263,10.500000,10.010000
51,57,*,*,9.86341,0.00689,*,*,*,*,*,*,*,*,9.255034,9.706154,9.311567,9.450383,9.734059,9.747526,*,9.334852,10.020000,9.690000
51,59,*,*,9.27007,0.00795,*,*,*,*,*,*,*,*,8.823717,9.101079,8.720502,8.942450,9.225941,9.180511,*,8.983386,9.560000,9.010000
51,61,8.78390,0.03315,8.83355,0.01990,*,*,*,*,*,*,*,*,8.630890,8.640641,8.456795,8.516720,8.778083,8.806359,*,8.657673,8.990000,8.630000
51,63,8.16696,0.03302,8.15092,0.02779,*,*,*,*,*,*,*,*,8.391685,8.232188,8.180949,8.183079,8.406640,8.397504,*,8.252648,8.270000,8.150000
51,65,7.88909,0.01706,7.89006,0.01684,*,*,*,*,*,*,*,*,8.092104,7.819000,7.770281,7.789167,8.023094,7.954359,*,7.856326,8.160000,7.920000
51,67,7.42599,0.00947,7.42799,0.00895,*,*,*,*,*,*,*,*,7.795720,7.429990,7.366576,7.427718,7.678110,7.564458,*,7.413749,7.740000,7.370000
51,69,7.01834,0.01072,7.01490,0.01054,*,*,*,*,*,*,*,*,7.494664,7.072316,7.040055,7.100065,7.352891,7.142992,*,7.010564,7.230000,6.930000
51,71,6.80638,0.00015,6.80637,0.00013,*,*,*,*,*,*,*,*,7.204109,6.785222,6.780585,6.818670,7.077799,6.837172,*,6.663466,6.930000,6.540000
51,73,6.46750,0.00006,6.46750,0.00006,*,*,*,*,*,*,*,*,7.049529,6.498929,6.496579,6.560858,6.821569,6.628074,*,6.512438,6.610000,6.380000
51,75,6.21423,0.03193,6.20828,0.03186,*,*,*,*,*,*,*,*,7.019046,6.225262,6.347622,6.407797,6.540327,6.391369,*,6.356519,6.320000,5.880000
51,77,5.97975,0.02558,6.00213,0.01979,*,*,*,*,*,*,*,*,6.971830,6.002157,6.256939,6.239754,6.268090,6.166070,*,6.223211,6.080000,5.760000
51,79,5.73524,0.02728,5.72769,0.02555,*,*,*,*,*,*,*,*,7.012505,5.767882,6.241246,6.082186,6.020243,6.076014,*,6.238604,5.830000,5.310000
51,81,5.75691,0.02513,5.72519,0.00323,*,*,*,*,*,*,*,*,6.242462,4.887431,5.401787,5.179808,5.212189,5.263386,*,5.420740,5.310000,5.500000
51,83,3.29451,0.05036,3.16836,0.00356,*,*,*,*,*,*,*,*,2.976765,3.302282,1.888404,2.752354,3.231997,2.663911,*,2.351455,3.220000,3.040000
51,85,*,*,2.88787,0.00640,*,*,*,*,*,*,*,*,3.105368,2.792070,2.064608,2.433754,2.933336,2.600620,*,2.379334,2.410000,2.340000
51,87,*,*,2.23134,1.06551,*,*,*,*,*,*,*,*,2.738320,2.519794,1.758181,2.256507,2.626675,2.324396,*,2.180040,2.150000,2.110000
51,89,*,*,*,*,*,*,*,*,*,*,*,*,2.275182,2.046536,1.305631,1.844615,2.277327,2.000141,*,1.862031,1.950000,1.970000
51,91,*,*,*,*,*,*,*,*,*,*,*,*,1.887038,1.607733,0.813345,1.496831,1.924340,1.699699,*,1.469308,1.790000,1.360000
51,93,*,*,*,*,*,*,*,*,*,*,*,*,1.660940,1.233222,0.746071,1.231846,1.625789,1.418714,*,1.358505,1.480000,1.720000
51,95,*,*,*,*,*,*,*,*,*,*,*,*,1.542439,0.946110,0.955813,1.105884,1.369222,1.283338,*,1.107946,1.560000,1.570000
51,97,*,*,*,*,*,*,*,*,*,*,*,*,1.793361,0.782982,1.040838,1.107857,1.223466,1.133227,*,0.910496,1.770000,1.090000
51,99,*,*,*,*,*,*,*,*,*,*,*,*,1.747643,0.653876,0.856526,1.119177,1.152665,1.121786,*,1.132611,1.240000,1.130000
51,101,*,*,*,*,*,*,*,*,*,*,*,*,1.411732,0.471437,0.536635,0.845127,1.003696,0.948832,*,0.852650,1.090000,1.020000
51,103,*,*,*,*,*,*,*,*,*,*,*,*,1.139257,0.271684,0.156387,0.603432,0.848429,0.763988,*,0.547458,0.930000,0.530000
51,105,*,*,*,*,*,*,*,*,*,*,*,*,0.988665,0.083537,-0.097093,0.427268,0.698402,0.633543,*,0.394192,0.690000,0.910000
51,107,*,*,*,*,*,*,*,*,*,*,*,*,0.867086,-0.107628,-0.189923,0.215893,0.619702,0.502403,*,0.266460,0.400000,0.560000
51,109,*,*,*,*,*,*,*,*,*,*,*,*,0.712098,-0.275426,-0.260794,0.127504,0.480857,0.206685,*,0.100355,0.230000,0.150000
51,111,*,*,*,*,*,*,*,*,*,*,*,*,0.514060,-0.392756,-0.406813,0.034002,0.368966,0.201614,*,-0.114603,0.230000,0.360000
51,113,*,*,*,*,*,*,*,*,*,*,*,*,0.383830,-0.504311,-0.604689,-0.028431,0.339974,0.119474,*,-0.313823,0.060000,0.300000
51,115,*,*,*,*,*,*,*,*,*,*,*,*,0.468832,-0.580438,-0.515667,-0.044078,0.184555,0.058154,*,-0.330394,-0.110000,0.160000
51,117,*,*,*,*,*,*,*,*,*,*,*,*,0.539291,-0.638125,-0.400393,-0.097285,0.026410,0.000778,*,-0.271787,-0.030000,-0.680000
51,119,*,*,*,*,*,*,*,*,*,*,*,*,0.645964,-0.711230,-0.366317,-0.141169,-0.100576,-0.081587,*,-0.254850,0.140000,-0.020000
51,121,*,*,*,*,*,*,*,*,*,*,*,*,0.748584,-0.718424,-0.306716,-0.118464,-0.212508,-0.148329,*,-0.141574,-0.070000,-0.230000
51,123,*,*,*,*,*,*,*,*,*,*,*,*,0.877407,-0.921558,-0.123131,-0.202836,-0.410251,-0.191908,*,-0.060202,*,-0.440000
51,125,*,*,*,*,*,*,*,*,*,*,*,*,0.184937,-1.427561,-0.808704,-0.855096,-0.884103,-0.694677,*,-0.700984,*,-1.710000
51,127,*,*,*,*,*,*,*,*,*,*,*,*,-1.398505,-1.967834,-2.809083,-1.755041,-1.323709,-1.242608,*,-1.677208,*,-1.010000
51,129,*,*,*,*,*,*,*,*,*,*,*,*,-1.554327,-2.289661,-2.748437,-2.043372,-1.393475,-1.345665,*,-1.790734,*,-1.460000
51,131,*,*,*,*,*,*,*,*,*,*,*,*,-1.424883,-2.295093,-2.665997,-1.865069,-1.409590,-1.280917,*,-1.649215,*,*
51,133,*,*,*,*,*,*,*,*,*,*,*,*,-1.581242,-2.355320,-2.779679,-1.930892,-1.475286,-1.295473,*,*,*,*
51,135,*,*,*,*,*,*,*,*,*,*,*,*,-1.635995,-2.426752,-2.827543,-1.946998,-1.458537,-1.299867,*,*,*,*
51,137,*,*,*,*,*,*,*,*,*,*,*,*,-1.618704,-2.456368,-2.837585,-1.998980,-1.515651,-1.374162,*,*,*,*
51,139,*,*,*,*,*,*,*,*,*,*,*,*,-1.665285,-2.510882,-2.867779,-2.034106,-1.589794,-1.428728,*,*,*,*
51,141,*,*,*,*,*,*,*,*,*,*,*,*,-1.678415,-2.500531,-2.867063,-2.047713,-1.626795,-1.429098,*,*,*,*
51,143,*,*,*,*,*,*,*,*,*,*,*,*,-1.675784,-2.540130,-2.836511,-1.984124,-1.624831,-1.324882,*,*,*,*
51,145,*,*,*,*,*,*,*,*,*,*,*,*,-1.817513,-2.659113,-2.886827,-2.062451,-1.555889,-1.350659,*,*,*,*
53,39,*,*,*,*,*,*,*,*,*,*,*,*,18.957323,19.497773,19.592360,19.344526,19.720891,19.861121,*,*,*,*
53,41,*,*,*,*,*,*,*,*,*,*,*,*,17.875226,17.957714,18.115202,18.187738,18.549418,18.545726,*,*,*,*
53,43,*,*,*,*,*,*,*,*,*,*,*,*,17.319568,17.172165,17.570080,17.403211,17.822053,17.951369,*,*,*,*
53,45,*,*,*,*,*,*,*,*,*,*,*,*,17.102987,16.755968,17.095945,16.999369,17.265782,17.490900,*,*,*,16.650000
53,47,*,*,*,*,*,*,*,*,*,*,*,*,16.584199,15.997856,16.361439,16.230150,16.733730,16.663195,*,*,*,16.090000
53,49,*,*,*,*,*,*,*,*,*,*,*,*,15.709557,15.006391,15.266505,15.210599,15.702510,15.570060,*,*,15.930000,16.290000
53,51,*,*,*,*,*,*,*,*,*,*,*,*,11.800955,12.801882,12.096566,12.517880,12.788618,12.757234,*,*,13.580000,13.820000
53,53,*,*,*,*,*,*,*,*,*,*,*,*,11.718121,12.169389,11.874725,12.000869,12.192368,12.386066,*,12.032762,12.220000,12.150000
53,55,*,*,*,*,*,*,*,*,*,*,*,*,10.965280,11.416286,11.088517,11.232444,11.361151,11.513300,*,11.304908,11.550000,11.010000
53,57,*,*,10.86300,0.05100,*,*,*,*,*,*,*,*,10.344035,10.628173,10.244532,10.479291,10.700664,10.690153,*,10.482282,10.870000,10.480000
53,59,*,*,10.18086,0.01130,*,*,*,*,*,*,*,*,9.996226,9.972213,9.617307,9.872929,10.112774,10.130283,*,10.062403,10.670000,9.900000
53,61,*,*,*,*,*,*,*,*,*,*,*,*,9.747222,9.474832,9.307672,9.419552,9.660579,9.822953,*,9.725481,9.860000,9.380000
53,63,9.22578,0.10082,9.22576,0.10082,*,*,*,*,*,*,*,*,9.319955,9.070817,9.064595,9.074116,9.285313,9.334610,*,9.226008,9.430000,9.030000
53,65,8.60786,0.03423,8.60629,0.03281,*,*,*,*,*,*,*,*,8.958905,8.637893,8.679406,8.662476,8.870355,8.872690,*,8.757494,8.940000,8.610000
53,67,8.09537,0.03317,8.05877,0.03187,*,*,*,*,*,*,*,*,8.628754,8.202051,8.179282,8.225064,8.446058,8.398897,*,8.350651,8.420000,8.070000
53,69,7.86408,0.01147,7.90033,0.00717,*,*,*,*,*,*,*,*,8.254357,7.768375,7.675562,7.804269,8.027138,7.890819,*,7.862045,8.140000,8.050000
53,71,7.49296,0.00392,7.49332,0.00392,*,*,*,*,*,*,*,*,7.802520,7.423833,7.351798,7.427676,7.672354,7.473526,*,7.340122,7.600000,7.170000
53,73,7.14542,0.00363,7.14543,0.00368,*,*,*,*,*,*,*,*,7.464893,7.137356,7.086339,7.132172,7.414036,7.221855,*,7.058334,6.970000,7.000000
53,75,6.82613,0.00005,6.82613,0.00005,*,*,*,*,*,*,*,*,7.395894,6.870878,6.974649,6.997696,7.142944,6.989144,*,6.916506,7.050000,6.950000
53,77,6.50033,0.00004,6.50033,0.00004,*,*,*,*,*,*,*,*,7.386432,6.596723,6.833380,6.798973,6.883402,6.739191,*,6.732542,6.710000,6.640000
53,79,6.32684,0.00576,6.33210,0.00411,*,*,*,*,*,*,*,*,7.423153,6.318568,6.660220,6.645273,6.709797,6.582961,*,6.682089,6.540000,6.130000
53,81,6.25721,0.00930,6.25649,0.00806,*,*,*,*,*,*,*,*,6.835438,5.582067,6.133097,5.880505,5.892573,5.992691,*,6.142633,5.980000,6.690000
53,83,3.78098,0.04991,3.83739,0.01434,*,*,*,*,*,*,*,*,3.751789,3.947322,2.667333,3.332084,3.837889,3.295897,*,2.987934,3.770000,3.870000
53,85,3.89939,0.08690,3.69496,0.01029,*,*,*,*,*,*,*,*,3.868085,3.602013,3.051986,3.351209,3.681548,3.413640,*,3.120788,3.090000,3.130000
53,87,*,*,3.20658,0.01275,*,*,*,*,*,*,*,*,3.306036,3.184158,2.623083,3.040804,3.299386,3.035205,*,2.737251,3.090000,2.960000
53,89,*,*,2.91464,0.37480,*,*,*,*,*,*,*,*,2.952678,2.701406,2.146000,2.601412,2.902085,2.633568,*,2.480150,2.830000,2.730000
53,91,*,*,*,*,*,*,*,*,*,*,*,*,2.804463,2.310851,1.800450,2.284938,2.544432,2.334766,*,2.237451,2.690000,2.160000
53,93,*,*,*,*,*,*,*,*,*,*,*,*,2.735271,2.009527,1.745403,2.083580,2.295620,2.146584,*,2.242248,2.330000,2.150000
53,95,*,*,*,*,*,*,*,*,*,*,*,*,2.651937,1.769151,1.728933,2.002323,2.080988,2.091786,*,2.045906,2.350000,2.210000
53,97,*,*,*,*,*,*,*,*,*,*,*,*,2.504333,1.607411,1.614112,1.882581,1.916478,1.972111,*,1.885445,2.100000,1.650000
53,99,*,*,*,*,*,*,*,*,*,*,*,*,2.275895,1.425245,1.483025,1.673133,1.768149,1.755686,*,1.726425,1.920000,1.680000
53,101,*,*,*,*,*,*,*,*,*,*,*,*,1.972686,1.168775,1.182613,1.400163,1.555674,1.477294,*,1.411095,1.730000,1.430000
53,103,*,*,*,*,*,*,*,*,*,*,*,*,1.690632,0.925755,0.751630,1.122985,1.370040,1.237672,*,1.028082,1.510000,1.440000
53,105,*,*,*,*,*,*,*,*,*,*,*,*,1.483652,0.699285,0.417790,0.909902,1.194560,1.070768,*,0.833488,1.190000,1.020000
53,107,*,*,*,*,*,*,*,*,*,*,*,*,1.343764,0.487898,0.299557,0.737302,1.026002,0.935019,*,0.738494,0.850000,0.710000
53,109,*,*,*,*,*,*,*,*,*,*,*,*,1.196567,0.270008,0.243917,0.587943,0.870780,0.766471,*,0.590403,0.730000,0.800000
53,111,*,*,*,*,*,*,*,*,*,*,*,*,1.017339,0.062803,0.122173,0.419173,0.738048,0.606288,*,0.354448,0.610000,0.840000
